Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570096088.991618,1.000000,1.000000,3.492064,0.232414,0.227432,0.004981
3570096089.001618,1.000000,1.000000,3.494345,0.232930,0.227923,0.005006
3570096089.011619,1.000000,1.000000,3.496632,0.233445,0.228414,0.005031
3570096089.021618,1.000000,1.000000,3.498923,0.233960,0.228905,0.005056
3570096089.031620,1.000000,1.000000,3.501220,0.234474,0.229395,0.005080
3570096089.041620,1.000000,1.000000,3.503521,0.234988,0.229884,0.005104
3570096089.051620,1.000000,1.000000,3.505827,0.235501,0.230374,0.005127
3570096089.061620,1.000000,1.000000,3.508138,0.236014,0.230863,0.005151
3570096089.071620,1.000000,1.000000,3.510454,0.236525,0.231352,0.005174
3570096089.081621,1.000000,1.000000,3.512775,0.237037,0.231840,0.005196
3570096089.091621,1.000000,1.000000,3.515101,0.237547,0.232328,0.005219
3570096089.101622,1.000000,1.000000,3.517431,0.238057,0.232816,0.005241
3570096089.111622,1.000000,1.000000,3.519767,0.238567,0.233304,0.005263
3570096089.121622,1.000000,1.000000,3.522107,0.239076,0.233791,0.005285
3570096089.131622,1.000000,1.000000,3.524452,0.239584,0.234278,0.005306
3570096089.141623,1.000000,1.000000,3.526803,0.240092,0.234764,0.005328
3570096089.151624,1.000000,1.000000,3.529157,0.240599,0.235251,0.005349
3570096089.161623,1.000000,1.000000,3.531517,0.241106,0.235736,0.005369
3570096089.171624,1.000000,1.000000,3.533882,0.241612,0.236222,0.005390
3570096089.181623,1.000000,1.000000,3.536251,0.242117,0.236707,0.005410
3570096089.191624,1.000000,1.000000,3.538626,0.242622,0.237192,0.005430
3570096089.201625,1.000000,1.000000,3.541005,0.243127,0.237677,0.005450
3570096089.211627,1.000000,1.000000,3.543389,0.243630,0.238161,0.005469
3570096089.221624,1.000000,1.000000,3.545778,0.244134,0.238645,0.005489
3570096089.231626,1.000000,1.000000,3.548172,0.244636,0.239129,0.005508
3570096089.241626,1.000000,1.000000,3.550570,0.245138,0.239612,0.005526
3570096089.251626,1.000000,1.000000,3.552973,0.245640,0.240095,0.005545
3570096089.261627,1.000000,1.000000,3.555382,0.246141,0.240578,0.005563
3570096089.271627,1.000000,1.000000,3.557795,0.246641,0.241060,0.005582
3570096089.281627,1.000000,1.000000,3.560212,0.247141,0.241542,0.005599
3570096089.291628,1.000000,1.000000,3.562635,0.247641,0.242024,0.005617
3570096089.301627,1.000000,1.000000,3.565063,0.248140,0.242505,0.005635
3570096089.311630,1.000000,1.000000,3.567495,0.248638,0.242986,0.005652
3570096089.321628,1.000000,1.000000,3.569932,0.249136,0.243467,0.005669
3570096089.331630,1.000000,1.000000,3.572374,0.249633,0.243947,0.005686
3570096089.341630,1.000000,1.000000,3.574820,0.250129,0.244427,0.005703
3570096089.351630,1.000000,1.000000,3.577272,0.250626,0.244907,0.005719
3570096089.361630,1.000000,1.000000,3.579728,0.251121,0.245386,0.005735
3570096089.371630,1.000000,1.000000,3.582189,0.251616,0.245865,0.005751
3570096089.381630,1.000000,1.000000,3.584655,0.252111,0.246344,0.005767
3570096089.391632,1.000000,1.000000,3.587126,0.252605,0.246822,0.005783
3570096089.401632,1.000000,1.000000,3.589601,0.253098,0.247300,0.005798
3570096089.411632,1.000000,1.000000,3.592081,0.253591,0.247778,0.005813
3570096089.421632,1.000000,1.000000,3.594566,0.254084,0.248255,0.005829
3570096089.431633,1.000000,1.000000,3.597056,0.254576,0.248732,0.005843
3570096089.441634,1.000000,1.000000,3.599550,0.255067,0.249209,0.005858
3570096089.451634,1.000000,1.000000,3.602050,0.255558,0.249685,0.005873
3570096089.461633,1.000000,1.000000,3.604554,0.256048,0.250161,0.005887
3570096089.471634,1.000000,1.000000,3.607062,0.256538,0.250637,0.005901
3570096089.481634,1.000000,1.000000,3.609576,0.257027,0.251112,0.005915
3570096089.491634,1.000000,1.000000,3.612094,0.257516,0.251587,0.005929
3570096089.501637,1.000000,1.000000,3.614617,0.258004,0.252062,0.005943
3570096089.511636,1.000000,1.000000,3.617145,0.258492,0.252536,0.005956
3570096089.521635,1.000000,1.000000,3.619677,0.258979,0.253010,0.005969
3570096089.531636,1.000000,1.000000,3.622214,0.259466,0.253484,0.005982
3570096089.541637,1.000000,1.000000,3.624756,0.259952,0.253957,0.005995
3570096089.551636,1.000000,1.000000,3.627303,0.260438,0.254430,0.006008
3570096089.561636,1.000000,1.000000,3.629854,0.260923,0.254902,0.006021
3570096089.571638,1.000000,1.000000,3.632410,0.261408,0.255375,0.006033
3570096089.581637,1.000000,1.000000,3.634971,0.261892,0.255847,0.006045
3570096089.591637,1.000000,1.000000,3.637537,0.262376,0.256318,0.006057
3570096089.601638,1.000000,1.000000,3.640107,0.262859,0.256789,0.006069
3570096089.611640,1.000000,1.000000,3.642682,0.263342,0.257260,0.006081
3570096089.621638,1.000000,1.000000,3.645262,0.263824,0.257731,0.006093
3570096089.631640,1.000000,1.000000,3.647846,0.264305,0.258201,0.006104
3570096089.641639,1.000000,1.000000,3.650435,0.264787,0.258671,0.006116
3570096089.651640,1.000000,1.000000,3.653029,0.265267,0.259141,0.006127
3570096089.661640,1.000000,1.000000,3.655627,0.265748,0.259610,0.006138
3570096089.671640,0.154668,1.000000,3.658230,0.266227,0.260079,0.006149
3570096089.681643,-0.000000,1.000000,3.660838,0.266138,0.260547,0.005591
3570096089.691641,-0.000000,1.000000,3.663451,0.265950,0.261015,0.004935
3570096089.701642,-0.000000,1.000000,3.666065,0.265769,0.261483,0.004287
3570096089.711642,-0.000000,1.000000,3.668679,0.265593,0.261447,0.004146
3570096089.721642,-0.000000,1.000000,3.671292,0.265417,0.261319,0.004098
3570096089.731643,-0.000000,1.000000,3.673903,0.265242,0.261191,0.004050
3570096089.741643,-0.000000,1.000000,3.676513,0.265067,0.261064,0.004004
3570096089.751644,-0.000000,1.000000,3.679122,0.264894,0.260936,0.003957
3570096089.761643,-0.000000,1.000000,3.681729,0.264720,0.260809,0.003912
3570096089.771644,-0.000000,1.000000,3.684335,0.264548,0.260681,0.003866
3570096089.781644,-0.000000,1.000000,3.686940,0.264376,0.260554,0.003822
3570096089.791644,-0.000000,1.000000,3.689544,0.264204,0.260427,0.003777
3570096089.801646,-0.000000,1.000000,3.692146,0.264033,0.260299,0.003734
3570096089.811645,-0.000000,1.000000,3.694747,0.263863,0.260172,0.003690
3570096089.821644,-0.000000,1.000000,3.697347,0.263693,0.260045,0.003648
3570096089.831646,-0.000000,1.000000,3.699946,0.263524,0.259919,0.003605
3570096089.841646,-0.000000,1.000000,3.702543,0.263355,0.259792,0.003563
3570096089.851645,-0.000000,1.000000,3.705139,0.263187,0.259665,0.003522
3570096089.861648,-0.000000,1.000000,3.707734,0.263019,0.259538,0.003481
3570096089.871647,-0.000000,1.000000,3.710327,0.262852,0.259412,0.003440
3570096089.881647,-0.000000,1.000000,3.712920,0.262686,0.259286,0.003400
3570096089.891647,-0.000000,1.000000,3.715510,0.262520,0.259159,0.003361
3570096089.901649,-0.000000,1.000000,3.718100,0.262355,0.259033,0.003321
3570096089.911648,-0.000000,1.000000,3.720689,0.262190,0.258907,0.003283
3570096089.921648,-0.000000,1.000000,3.723276,0.262025,0.258781,0.003244
3570096089.931651,-0.000000,1.000000,3.725862,0.261861,0.258655,0.003206
3570096089.941650,-0.000000,1.000000,3.728446,0.261698,0.258529,0.003169
3570096089.951650,-0.000000,1.000000,3.731030,0.261535,0.258403,0.003132
3570096089.961649,-0.000000,1.000000,3.733612,0.261373,0.258278,0.003095
3570096089.971650,-0.000000,1.000000,3.736193,0.261211,0.258152,0.003059
3570096089.981650,-0.000000,1.000000,3.738772,0.261050,0.258027,0.003023
3570096089.991652,-0.000000,1.000000,3.741351,0.260889,0.257901,0.002987
3570096090.001652,-0.000000,1.000000,3.743928,0.260728,0.257776,0.002952
3570096090.011651,-0.000000,1.000000,3.746504,0.260568,0.257651,0.002917
3570096090.021651,-0.000000,1.000000,3.749079,0.260409,0.257526,0.002883
3570096090.031652,-0.000000,1.000000,3.751652,0.260250,0.257401,0.002849
3570096090.041654,-0.000000,1.000000,3.754224,0.260091,0.257276,0.002816
3570096090.051655,-0.000000,1.000000,3.756795,0.259933,0.257151,0.002782
3570096090.061654,-0.000000,1.000000,3.759365,0.259776,0.257026,0.002749
3570096090.071654,-0.000000,1.000000,3.761933,0.259618,0.256902,0.002717
3570096090.081655,-0.000000,1.000000,3.764500,0.259462,0.256777,0.002685
3570096090.091654,-0.000000,1.000000,3.767066,0.259305,0.256653,0.002653
3570096090.101655,-0.000000,1.000000,3.769631,0.259150,0.256528,0.002621
3570096090.111655,-0.000000,1.000000,3.772194,0.258994,0.256404,0.002590
3570096090.121655,-0.000000,1.000000,3.774756,0.258839,0.256280,0.002560
3570096090.131657,-0.000000,1.000000,3.777317,0.258685,0.256156,0.002529
3570096090.141657,-0.000000,1.000000,3.779877,0.258531,0.256032,0.002499
3570096090.151657,-0.000000,1.000000,3.782435,0.258377,0.255908,0.002469
3570096090.161657,-0.000000,1.000000,3.784993,0.258224,0.255784,0.002440
3570096090.171658,-0.000000,1.000000,3.787549,0.258071,0.255660,0.002411
3570096090.181657,-0.000000,1.000000,3.790103,0.257918,0.255536,0.002382
3570096090.191656,-0.000000,1.000000,3.792657,0.257766,0.255413,0.002353
3570096090.201659,-0.000000,1.000000,3.795209,0.257615,0.255289,0.002325
3570096090.211658,-0.000000,1.000000,3.797760,0.257463,0.255166,0.002297
3570096090.221659,-0.000000,1.000000,3.800310,0.257312,0.255043,0.002270
3570096090.231660,-0.000000,1.000000,3.802859,0.257162,0.254919,0.002243
3570096090.241661,-0.000000,1.000000,3.805406,0.257012,0.254796,0.002216
3570096090.251660,-0.000000,1.000000,3.807952,0.256862,0.254673,0.002189
3570096090.261661,-0.000000,1.000000,3.810497,0.256713,0.254550,0.002163
3570096090.271659,-0.000000,1.000000,3.813041,0.256564,0.254428,0.002137
3570096090.281660,-0.000000,1.000000,3.815583,0.256415,0.254305,0.002111
3570096090.291663,-0.000000,1.000000,3.818124,0.256267,0.254182,0.002085
3570096090.301662,-0.000000,1.000000,3.820664,0.256119,0.254059,0.002060
3570096090.311661,-0.000000,1.000000,3.823203,0.255972,0.253937,0.002035
3570096090.321661,-0.000000,1.000000,3.825740,0.255825,0.253815,0.002010
3570096090.331663,-0.000000,1.000000,3.828277,0.255678,0.253692,0.001986
3570096090.341663,-0.000000,1.000000,3.830812,0.255532,0.253570,0.001962
3570096090.351664,-0.000000,1.000000,3.833346,0.255386,0.253448,0.001938
3570096090.361665,-0.000000,1.000000,3.835878,0.255240,0.253326,0.001914
3570096090.371664,-0.000000,1.000000,3.838410,0.255095,0.253204,0.001891
3570096090.381665,-0.000000,1.000000,3.840940,0.254950,0.253082,0.001868
3570096090.391664,-0.000000,1.000000,3.843469,0.254805,0.252960,0.001845
3570096090.401665,-0.000000,1.000000,3.845997,0.254661,0.252838,0.001822
3570096090.411665,-0.000000,1.000000,3.848523,0.254517,0.252717,0.001800
3570096090.421665,-0.000000,1.000000,3.851049,0.254373,0.252595,0.001778
3570096090.431666,-0.000000,1.000000,3.853573,0.254230,0.252474,0.001756
3570096090.441667,-0.000000,1.000000,3.856096,0.254087,0.252352,0.001735
3570096090.451666,-0.000000,1.000000,3.858617,0.253944,0.252231,0.001713
3570096090.461666,-0.000000,1.000000,3.861138,0.253802,0.252110,0.001692
3570096090.471667,-0.000000,1.000000,3.863657,0.253660,0.251989,0.001671
3570096090.481667,-0.000000,1.000000,3.866175,0.253518,0.251868,0.001650
3570096090.491667,-0.000000,1.000000,3.868692,0.253377,0.251747,0.001630
3570096090.501669,-0.000000,1.000000,3.871208,0.253236,0.251626,0.001610
3570096090.511668,-0.000000,1.000000,3.873722,0.253095,0.251505,0.001590
3570096090.521668,-0.000000,1.000000,3.876235,0.252955,0.251385,0.001570
3570096090.531671,-0.000000,1.000000,3.878748,0.252814,0.251264,0.001550
3570096090.541670,-0.000000,1.000000,3.881258,0.252675,0.251144,0.001531
3570096090.551670,-0.000000,1.000000,3.883768,0.252535,0.251023,0.001512
3570096090.561670,-0.000000,1.000000,3.886276,0.252396,0.250903,0.001493
3570096090.571671,-0.000000,1.000000,3.888784,0.252257,0.250783,0.001474
3570096090.581671,-0.000000,1.000000,3.891290,0.252118,0.250662,0.001456
3570096090.591672,-0.000000,1.000000,3.893794,0.251980,0.250542,0.001437
3570096090.601672,-0.000000,1.000000,3.896298,0.251842,0.250422,0.001419
3570096090.611673,-0.000000,1.000000,3.898801,0.251704,0.250302,0.001401
3570096090.621672,-0.000000,1.000000,3.901302,0.251566,0.250183,0.001384
3570096090.631672,-0.000000,1.000000,3.903802,0.251429,0.250063,0.001366
3570096090.641673,-0.000000,1.000000,3.906301,0.251292,0.249943,0.001349
3570096090.651674,-0.000000,1.000000,3.908798,0.251155,0.249824,0.001332
3570096090.661674,-0.000000,1.000000,3.911295,0.251019,0.249704,0.001315
3570096090.671673,-0.000000,1.000000,3.913790,0.250883,0.249585,0.001298
3570096090.681676,-0.000000,1.000000,3.916284,0.250747,0.249465,0.001282
3570096090.691675,-0.000000,1.000000,3.918777,0.250611,0.249346,0.001265
3570096090.701675,-0.000000,1.000000,3.921269,0.250476,0.249227,0.001249
3570096090.711676,-0.000000,1.000000,3.923759,0.250341,0.249108,0.001233
3570096090.721676,-0.000000,1.000000,3.926248,0.250206,0.248989,0.001217
3570096090.731676,-0.000000,1.000000,3.928736,0.250072,0.248870,0.001201
3570096090.741677,-0.000000,1.000000,3.931223,0.249937,0.248751,0.001186
3570096090.751677,-0.000000,1.000000,3.933709,0.249803,0.248633,0.001171
3570096090.761677,-0.000000,1.000000,3.936194,0.249669,0.248514,0.001155
3570096090.771677,-0.000000,1.000000,3.938677,0.249536,0.248395,0.001140
3570096090.781677,-0.000000,1.000000,3.941159,0.249403,0.248277,0.001126
3570096090.791677,-0.000000,1.000000,3.943640,0.249269,0.248159,0.001111
3570096090.801679,-0.000000,1.000000,3.946120,0.249137,0.248040,0.001096
3570096090.811677,-0.000000,1.000000,3.948599,0.249004,0.247922,0.001082
3570096090.821678,-0.000000,1.000000,3.951076,0.248872,0.247804,0.001068
3570096090.831680,-0.000000,1.000000,3.953552,0.248740,0.247686,0.001054
3570096090.841680,-0.000000,1.000000,3.956027,0.248608,0.247568,0.001040
3570096090.851679,-0.000000,1.000000,3.958501,0.248476,0.247450,0.001026
3570096090.861681,-0.000000,1.000000,3.960974,0.248345,0.247332,0.001013
3570096090.871681,-0.000000,1.000000,3.963446,0.248214,0.247214,0.000999
3570096090.881680,-0.000000,1.000000,3.965916,0.248083,0.247097,0.000986
3570096090.891682,-0.000000,1.000000,3.968385,0.247952,0.246979,0.000973
3570096090.901682,-0.000000,1.000000,3.970853,0.247822,0.246862,0.000960
3570096090.911682,-0.000000,1.000000,3.973320,0.247691,0.246744,0.000947
3570096090.921683,-0.000000,1.000000,3.975786,0.247561,0.246627,0.000935
3570096090.931683,-0.000000,1.000000,3.978250,0.247432,0.246510,0.000922
3570096090.941684,-0.000000,1.000000,3.980714,0.247302,0.246393,0.000910
3570096090.951684,-0.000000,1.000000,3.983176,0.247173,0.246275,0.000897
3570096090.961682,-0.000000,1.000000,3.985637,0.247044,0.246158,0.000885
3570096090.971683,-0.000000,1.000000,3.988097,0.246915,0.246042,0.000873
3570096090.981684,-0.000000,1.000000,3.990555,0.246786,0.245925,0.000861
3570096090.991684,-0.000000,1.000000,3.993013,0.246658,0.245808,0.000850
3570096091.001686,-0.000000,1.000000,3.995469,0.246529,0.245691,0.000838
3570096091.011686,-0.000000,1.000000,3.997924,0.246401,0.245575,0.000827
3570096091.021685,-0.000000,1.000000,4.000378,0.246273,0.245458,0.000815
3570096091.031687,-0.000000,1.000000,4.002831,0.246146,0.245342,0.000804
3570096091.041687,-0.000000,1.000000,4.005283,0.246018,0.245225,0.000793
3570096091.051686,-0.000000,1.000000,4.007733,0.245891,0.245109,0.000782
3570096091.061688,-0.000000,1.000000,4.010183,0.245764,0.244993,0.000771
3570096091.071688,-0.000000,1.000000,4.012631,0.245637,0.244877,0.000760
3570096091.081687,-0.000000,1.000000,4.015078,0.245511,0.244761,0.000750
3570096091.091687,-0.000000,1.000000,4.017524,0.245384,0.244645,0.000739
3570096091.101689,-0.000000,1.000000,4.019968,0.245258,0.244529,0.000729
3570096091.111690,-0.000000,1.000000,4.022412,0.245132,0.244413,0.000719
3570096091.121688,-0.000000,1.000000,4.024854,0.245006,0.244298,0.000708
3570096091.131690,-0.000000,1.000000,4.027296,0.244880,0.244182,0.000698
3570096091.141690,-0.000000,1.000000,4.029736,0.244755,0.244066,0.000689
3570096091.151690,-0.000000,1.000000,4.032175,0.244630,0.243951,0.000679
3570096091.161689,-0.000000,1.000000,4.034612,0.244505,0.243836,0.000669
3570096091.171692,-0.000000,1.000000,4.037049,0.244380,0.243720,0.000659
3570096091.181689,-0.000000,1.000000,4.039485,0.244255,0.243605,0.000650
3570096091.191691,-0.000000,1.000000,4.041919,0.244131,0.243490,0.000641
3570096091.201693,-0.000000,1.000000,4.044352,0.244006,0.243375,0.000631
3570096091.211691,-0.000000,1.000000,4.046784,0.243882,0.243260,0.000622
3570096091.221692,-0.000000,1.000000,4.049215,0.243758,0.243145,0.000613
3570096091.231692,-0.000000,1.000000,4.051645,0.243634,0.243030,0.000604
3570096091.241693,-0.000000,1.000000,4.054073,0.243511,0.242915,0.000595
3570096091.251694,-0.000000,1.000000,4.056501,0.243387,0.242801,0.000587
3570096091.261694,-0.000000,1.000000,4.058927,0.243264,0.242686,0.000578
3570096091.271694,-0.000000,1.000000,4.061352,0.243141,0.242572,0.000569
3570096091.281693,-0.000000,1.000000,4.063776,0.243018,0.242457,0.000561
3570096091.291695,-0.000000,1.000000,4.066199,0.242895,0.242343,0.000552
3570096091.301695,-0.000000,1.000000,4.068621,0.242773,0.242229,0.000544
3570096091.311697,-0.000000,1.000000,4.071041,0.242650,0.242114,0.000536
3570096091.321695,-0.000000,1.000000,4.073461,0.242528,0.242000,0.000528
3570096091.331696,-0.000000,1.000000,4.075879,0.242406,0.241886,0.000520
3570096091.341697,-0.000000,1.000000,4.078296,0.242284,0.241772,0.000512
3570096091.351696,-0.000000,1.000000,4.080712,0.242162,0.241658,0.000504
3570096091.361698,-0.000000,1.000000,4.083127,0.242041,0.241545,0.000496
3570096091.371697,-0.000000,1.000000,4.085541,0.241920,0.241431,0.000489
3570096091.381697,-0.000000,1.000000,4.087953,0.241798,0.241317,0.000481
3570096091.391697,-0.000000,1.000000,4.090365,0.241677,0.241204,0.000474
3570096091.401699,-0.000000,1.000000,4.092775,0.241556,0.241090,0.000466
3570096091.411698,-0.000000,1.000000,4.095184,0.241436,0.240977,0.000459
3570096091.421698,-0.000000,1.000000,4.097592,0.241315,0.240863,0.000452
3570096091.431701,-0.000000,1.000000,4.099999,0.241195,0.240750,0.000445
3570096091.441700,-0.000000,1.000000,4.102405,0.241074,0.240637,0.000437
3570096091.451700,-0.000000,1.000000,4.104810,0.240954,0.240524,0.000431
3570096091.461700,-0.000000,1.000000,4.107213,0.240834,0.240411,0.000424
3570096091.471700,-0.000000,1.000000,4.109616,0.240715,0.240298,0.000417
3570096091.481700,-0.000000,1.000000,4.112017,0.240595,0.240185,0.000410
3570096091.491703,-0.000000,1.000000,4.114417,0.240475,0.240072,0.000403
3570096091.501703,-0.000000,1.000000,4.116816,0.240356,0.239959,0.000397
3570096091.511701,-0.000000,1.000000,4.119214,0.240237,0.239847,0.000390
3570096091.521702,-0.000000,1.000000,4.121611,0.240118,0.239734,0.000384
3570096091.531703,-0.000000,1.000000,4.124007,0.239999,0.239622,0.000377
3570096091.541705,-0.000000,1.000000,4.126401,0.239880,0.239509,0.000371
3570096091.551703,-0.000000,1.000000,4.128795,0.239762,0.239397,0.000365
3570096091.561703,-0.000000,1.000000,4.131187,0.239643,0.239285,0.000359
3570096091.571704,-0.000000,1.000000,4.133578,0.239525,0.239172,0.000353
