Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570099162.722646,-1.000000,2.000000,5.710078,0.034109,0.037540,-0.003430
3570099162.732646,-1.000000,2.000000,5.710444,0.033495,0.036930,-0.003435
3570099162.742647,-1.000000,2.000000,5.710804,0.032880,0.036320,-0.003440
3570099162.752646,-1.000000,2.000000,5.711158,0.032266,0.035711,-0.003444
3570099162.762648,-1.000000,2.000000,5.711506,0.031652,0.035101,-0.003449
3570099162.772649,-1.000000,2.000000,5.711848,0.031039,0.034492,-0.003454
3570099162.782648,-1.000000,2.000000,5.712184,0.030425,0.033883,-0.003458
3570099162.792648,-1.000000,2.000000,5.712514,0.029812,0.033275,-0.003463
3570099162.802649,-1.000000,2.000000,5.712837,0.029199,0.032667,-0.003468
3570099162.812642,-1.000000,2.000000,5.713155,0.028586,0.032059,-0.003472
3570099162.822649,-1.000000,2.000000,5.713466,0.027974,0.031451,-0.003477
3570099162.832651,-1.000000,2.000000,5.713772,0.027361,0.030843,-0.003482
3570099162.842650,-1.000000,2.000000,5.714071,0.026749,0.030236,-0.003486
3570099162.852650,-1.000000,2.000000,5.714364,0.026138,0.029629,-0.003491
3570099162.862651,-1.000000,2.000000,5.714652,0.025526,0.029022,-0.003496
3570099162.872651,-1.000000,2.000000,5.714933,0.024915,0.028415,-0.003500
3570099162.882650,-1.000000,2.000000,5.715208,0.024304,0.027808,-0.003505
3570099162.892653,-1.000000,2.000000,5.715477,0.023693,0.027202,-0.003509
3570099162.902652,-1.000000,2.000000,5.715740,0.023082,0.026596,-0.003514
3570099162.912649,-1.000000,2.000000,5.715997,0.022472,0.025991,-0.003519
3570099162.922653,-1.000000,2.000000,5.716247,0.021862,0.025385,-0.003523
3570099162.932653,-1.000000,2.000000,5.716492,0.021252,0.024780,-0.003528
3570099162.942653,-1.000000,2.000000,5.716731,0.020642,0.024175,-0.003533
3570099162.952655,-1.000000,2.000000,5.716964,0.020033,0.023570,-0.003537
3570099162.962655,-1.000000,2.000000,5.717190,0.019423,0.022965,-0.003542
3570099162.972654,-1.000000,2.000000,5.717411,0.018814,0.022361,-0.003547
3570099162.982654,-1.000000,2.000000,5.717625,0.018206,0.021757,-0.003551
3570099162.992655,-1.000000,2.000000,5.717834,0.017597,0.021153,-0.003556
3570099163.002655,-1.000000,2.000000,5.718036,0.016989,0.020549,-0.003560
3570099163.012652,-1.000000,2.000000,5.718233,0.016381,0.019946,-0.003565
3570099163.022656,-1.000000,2.000000,5.718423,0.015773,0.019343,-0.003570
3570099163.032656,-1.000000,2.000000,5.718608,0.015165,0.018740,-0.003574
3570099163.042656,-1.000000,2.000000,5.718786,0.014558,0.018137,-0.003579
3570099163.052657,-1.000000,2.000000,5.718958,0.013951,0.017534,-0.003583
3570099163.062658,-1.000000,2.000000,5.719125,0.013344,0.016932,-0.003588
3570099163.072658,-1.000000,2.000000,5.719285,0.012737,0.016330,-0.003593
3570099163.082657,-1.000000,2.000000,5.719439,0.012131,0.015728,-0.003597
3570099163.092658,-1.000000,2.000000,5.719587,0.011525,0.015127,-0.003602
3570099163.102659,0.051546,2.000000,5.719730,0.010919,0.014525,-0.003606
3570099163.112655,0.051546,2.000000,5.719866,0.011017,0.013924,-0.002907
3570099163.122660,0.000000,2.000000,5.719996,0.011101,0.013323,-0.002222
3570099163.132662,0.000000,2.000000,5.720123,0.011137,0.012723,-0.001586
3570099163.142661,0.000000,2.000000,5.720251,0.011166,0.012748,-0.001582
3570099163.152660,0.000000,2.000000,5.720379,0.011196,0.012774,-0.001579
3570099163.162662,0.000000,2.000000,5.720506,0.011224,0.012769,-0.001545
3570099163.172661,0.000000,2.000000,5.720634,0.011253,0.012764,-0.001512
3570099163.182661,0.000000,2.000000,5.720762,0.011280,0.012759,-0.001479
3570099163.192662,0.000000,2.000000,5.720889,0.011307,0.012754,-0.001447
3570099163.202662,0.000000,2.000000,5.721017,0.011333,0.012749,-0.001416
3570099163.212658,0.000000,2.000000,5.721144,0.011359,0.012744,-0.001385
3570099163.222662,0.000000,2.000000,5.721271,0.011384,0.012740,-0.001356
3570099163.232663,0.000000,2.000000,5.721399,0.011408,0.012735,-0.001326
3570099163.242663,0.000000,2.000000,5.721526,0.011432,0.012730,-0.001297
3570099163.252664,0.000000,2.000000,5.721653,0.011455,0.012725,-0.001269
3570099163.262665,0.000000,2.000000,5.721780,0.011478,0.012720,-0.001242
3570099163.272664,0.000000,2.000000,5.721908,0.011500,0.012715,-0.001215
3570099163.282664,0.000000,2.000000,5.722035,0.011522,0.012710,-0.001188
3570099163.292665,0.000000,2.000000,5.722162,0.011543,0.012705,-0.001162
3570099163.302665,0.000000,2.000000,5.722289,0.011563,0.012700,-0.001137
3570099163.312663,0.000000,2.000000,5.722416,0.011583,0.012695,-0.001112
3570099163.322666,0.000000,2.000000,5.722542,0.011603,0.012690,-0.001087
3570099163.332666,0.000000,2.000000,5.722669,0.011622,0.012685,-0.001063
3570099163.342666,0.000000,2.000000,5.722796,0.011640,0.012680,-0.001040
3570099163.352667,0.000000,2.000000,5.722923,0.011658,0.012675,-0.001017
3570099163.362668,0.000000,2.000000,5.723049,0.011676,0.012671,-0.000995
3570099163.372667,0.000000,2.000000,5.723176,0.011693,0.012666,-0.000973
3570099163.382668,0.000000,2.000000,5.723303,0.011710,0.012661,-0.000951
3570099163.392668,0.000000,2.000000,5.723429,0.011726,0.012656,-0.000930
3570099163.402668,0.000000,2.000000,5.723556,0.011742,0.012651,-0.000909
3570099163.412665,0.000000,2.000000,5.723682,0.011757,0.012646,-0.000889
3570099163.422669,0.000000,2.000000,5.723808,0.011772,0.012641,-0.000869
3570099163.432671,0.000000,2.000000,5.723935,0.011787,0.012636,-0.000849
3570099163.442670,0.000000,2.000000,5.724061,0.011801,0.012631,-0.000830
3570099163.452670,0.000000,2.000000,5.724187,0.011815,0.012626,-0.000812
3570099163.462671,0.000000,2.000000,5.724314,0.011828,0.012621,-0.000793
3570099163.472671,0.000000,2.000000,5.724440,0.011841,0.012617,-0.000775
3570099163.482670,0.000000,2.000000,5.724566,0.011854,0.012612,-0.000758
3570099163.492672,0.000000,2.000000,5.724692,0.011866,0.012607,-0.000741
3570099163.502673,0.000000,2.000000,5.724818,0.011878,0.012602,-0.000724
3570099163.512669,0.000000,2.000000,5.724944,0.011890,0.012597,-0.000707
3570099163.522673,0.000000,2.000000,5.725070,0.011901,0.012592,-0.000691
3570099163.532674,0.000000,2.000000,5.725196,0.011912,0.012587,-0.000675
3570099163.542674,0.000000,2.000000,5.725321,0.011923,0.012582,-0.000659
3570099163.552673,0.000000,2.000000,5.725447,0.011933,0.012577,-0.000644
3570099163.562674,0.000000,2.000000,5.725573,0.011943,0.012573,-0.000629
3570099163.572674,0.000000,2.000000,5.725698,0.011953,0.012568,-0.000615
3570099163.582674,0.000000,2.000000,5.725824,0.011962,0.012563,-0.000600
3570099163.592675,0.000000,2.000000,5.725950,0.011972,0.012558,-0.000586
3570099163.602675,0.000000,2.000000,5.726075,0.011981,0.012553,-0.000573
3570099163.612672,0.000000,2.000000,5.726201,0.011989,0.012548,-0.000559
3570099163.622677,0.000000,2.000000,5.726326,0.011997,0.012543,-0.000546
3570099163.632678,0.000000,2.000000,5.726451,0.012006,0.012538,-0.000533
3570099163.642677,0.000000,2.000000,5.726577,0.012013,0.012534,-0.000520
3570099163.652676,0.000000,2.000000,5.726702,0.012021,0.012529,-0.000508
3570099163.662678,0.000000,2.000000,5.726827,0.012028,0.012524,-0.000496
3570099163.672678,0.000000,2.000000,5.726952,0.012035,0.012519,-0.000484
3570099163.682678,0.000000,2.000000,5.727077,0.012042,0.012514,-0.000472
3570099163.692678,0.000000,2.000000,5.727202,0.012049,0.012509,-0.000461
3570099163.702678,0.000000,2.000000,5.727327,0.012055,0.012504,-0.000449
3570099163.712675,0.000000,2.000000,5.727452,0.012061,0.012500,-0.000438
3570099163.722680,0.000000,2.000000,5.727577,0.012067,0.012495,-0.000428
3570099163.732680,0.000000,2.000000,5.727702,0.012073,0.012490,-0.000417
3570099163.742680,0.000000,2.000000,5.727827,0.012078,0.012485,-0.000407
3570099163.752680,0.000000,2.000000,5.727952,0.012084,0.012480,-0.000397
3570099163.762681,0.000000,2.000000,5.728077,0.012089,0.012475,-0.000387
3570099163.772681,0.000000,2.000000,5.728201,0.012093,0.012470,-0.000377
3570099163.782681,0.000000,2.000000,5.728326,0.012098,0.012466,-0.000368
3570099163.792682,0.000000,2.000000,5.728450,0.012103,0.012461,-0.000358
3570099163.802682,0.000000,2.000000,5.728575,0.012107,0.012456,-0.000349
3570099163.812675,0.000000,2.000000,5.728699,0.012111,0.012451,-0.000340
3570099163.822683,0.000000,2.000000,5.728824,0.012115,0.012446,-0.000331
3570099163.832683,0.000000,2.000000,5.728948,0.012119,0.012441,-0.000323
3570099163.842683,0.000000,2.000000,5.729073,0.012122,0.012437,-0.000314
3570099163.852684,0.000000,2.000000,5.729197,0.012126,0.012432,-0.000306
3570099163.862685,0.000000,2.000000,5.729321,0.012129,0.012427,-0.000298
3570099163.872684,0.000000,2.000000,5.729445,0.012132,0.012422,-0.000290
3570099163.882685,0.000000,2.000000,5.729570,0.012135,0.012417,-0.000282
3570099163.892685,0.000000,2.000000,5.729694,0.012138,0.012413,-0.000275
3570099163.902686,0.000000,2.000000,5.729818,0.012140,0.012408,-0.000267
3570099163.912682,0.000000,2.000000,5.729942,0.012143,0.012403,-0.000260
3570099163.922686,0.000000,2.000000,5.730066,0.012145,0.012398,-0.000253
3570099163.932686,0.000000,2.000000,5.730190,0.012147,0.012393,-0.000246
3570099163.942686,0.000000,2.000000,5.730313,0.012149,0.012388,-0.000239
3570099163.952686,0.000000,2.000000,5.730437,0.012151,0.012384,-0.000232
3570099163.962687,0.000000,2.000000,5.730561,0.012153,0.012379,-0.000226
3570099163.972688,0.000000,2.000000,5.730685,0.012155,0.012374,-0.000219
3570099163.982687,0.000000,2.000000,5.730808,0.012156,0.012369,-0.000213
3570099163.992688,0.000000,2.000000,5.730932,0.012158,0.012364,-0.000207
3570099164.002688,0.000000,2.000000,5.731056,0.012159,0.012360,-0.000201
3570099164.012685,0.000000,2.000000,5.731179,0.012160,0.012355,-0.000195
3570099164.022690,0.000000,2.000000,5.731303,0.012161,0.012350,-0.000189
3570099164.032691,0.000000,2.000000,5.731426,0.012162,0.012345,-0.000183
3570099164.042691,0.000000,2.000000,5.731549,0.012163,0.012340,-0.000178
3570099164.052690,0.000000,2.000000,5.731673,0.012163,0.012336,-0.000172
3570099164.062691,0.000000,2.000000,5.731796,0.012164,0.012331,-0.000167
3570099164.072691,0.000000,2.000000,5.731919,0.012164,0.012326,-0.000162
3570099164.082691,0.000000,2.000000,5.732042,0.012165,0.012321,-0.000157
3570099164.092692,0.000000,2.000000,5.732166,0.012165,0.012317,-0.000152
3570099164.102693,0.000000,2.000000,5.732289,0.012165,0.012312,-0.000147
3570099164.112688,0.000000,2.000000,5.732412,0.012165,0.012307,-0.000142
3570099164.122693,0.000000,2.000000,5.732535,0.012165,0.012302,-0.000137
3570099164.132695,0.000000,2.000000,5.732658,0.012165,0.012297,-0.000133
3570099164.142693,0.000000,2.000000,5.732781,0.012165,0.012293,-0.000128
3570099164.152694,0.000000,2.000000,5.732903,0.012164,0.012288,-0.000124
3570099164.162693,0.000000,2.000000,5.733026,0.012164,0.012283,-0.000119
3570099164.172694,0.000000,2.000000,5.733149,0.012163,0.012278,-0.000115
3570099164.182694,0.000000,2.000000,5.733272,0.012163,0.012274,-0.000111
3570099164.192695,0.000000,2.000000,5.733394,0.012162,0.012269,-0.000107
3570099164.202696,0.000000,2.000000,5.733517,0.012161,0.012264,-0.000103
3570099164.212692,0.000000,2.000000,5.733640,0.012161,0.012259,-0.000099
3570099164.222696,0.000000,2.000000,5.733762,0.012160,0.012255,-0.000095
3570099164.232696,0.000000,2.000000,5.733885,0.012159,0.012250,-0.000091
3570099164.242697,0.000000,2.000000,5.734007,0.012158,0.012245,-0.000087
3570099164.252697,0.000000,2.000000,5.734129,0.012157,0.012240,-0.000084
3570099164.262697,0.000000,2.000000,5.734252,0.012155,0.012236,-0.000080
3570099164.272697,0.000000,2.000000,5.734374,0.012154,0.012231,-0.000077
3570099164.282698,0.000000,2.000000,5.734496,0.012153,0.012226,-0.000073
3570099164.292698,0.000000,2.000000,5.734618,0.012151,0.012221,-0.000070
3570099164.302698,0.000000,2.000000,5.734741,0.012150,0.012217,-0.000067
3570099164.312695,0.000000,2.000000,5.734863,0.012148,0.012212,-0.000064
3570099164.322699,0.000000,2.000000,5.734985,0.012147,0.012207,-0.000060
3570099164.332700,0.000000,2.000000,5.735107,0.012145,0.012202,-0.000057
3570099164.342700,0.000000,2.000000,5.735229,0.012143,0.012198,-0.000054
3570099164.352699,0.000000,2.000000,5.735351,0.012141,0.012193,-0.000051
3570099164.362700,0.000000,2.000000,5.735472,0.012140,0.012188,-0.000049
3570099164.372700,0.000000,2.000000,5.735594,0.012138,0.012183,-0.000046
3570099164.382702,0.000000,2.000000,5.735716,0.012136,0.012179,-0.000043
3570099164.392702,0.000000,2.000000,5.735838,0.012134,0.012174,-0.000040
3570099164.402702,0.000000,2.000000,5.735959,0.012132,0.012169,-0.000038
3570099164.412698,0.000000,2.000000,5.736081,0.012130,0.012165,-0.000035
3570099164.422702,0.000000,2.000000,5.736203,0.012127,0.012160,-0.000032
3570099164.432703,0.000000,2.000000,5.736324,0.012125,0.012155,-0.000030
3570099164.442704,0.000000,2.000000,5.736446,0.012123,0.012150,-0.000028
3570099164.452703,0.000000,2.000000,5.736567,0.012121,0.012146,-0.000025
3570099164.462704,0.000000,2.000000,5.736688,0.012118,0.012141,-0.000023
3570099164.472703,0.000000,2.000000,5.736810,0.012116,0.012136,-0.000020
3570099164.482704,0.000000,2.000000,5.736931,0.012113,0.012132,-0.000018
3570099164.492704,0.000000,2.000000,5.737052,0.012111,0.012127,-0.000016
3570099164.502705,0.000000,2.000000,5.737173,0.012108,0.012122,-0.000014
3570099164.512702,0.000000,2.000000,5.737295,0.012106,0.012117,-0.000012
3570099164.522706,0.000000,2.000000,5.737416,0.012103,0.012113,-0.000010
3570099164.532706,0.000000,2.000000,5.737537,0.012100,0.012108,-0.000008
3570099164.542705,0.000000,2.000000,5.737658,0.012098,0.012103,-0.000006
3570099164.552707,0.000000,2.000000,5.737779,0.012095,0.012099,-0.000004
3570099164.562707,0.000000,2.000000,5.737900,0.012092,0.012094,-0.000002
3570099164.572708,0.000000,2.000000,5.738021,0.012089,0.012089,0.000000
3570099164.582707,0.000000,2.000000,5.738141,0.012086,0.012085,0.000002
3570099164.592708,0.000000,2.000000,5.738262,0.012083,0.012080,0.000004
3570099164.602708,0.000000,2.000000,5.738383,0.012081,0.012075,0.000005
3570099164.612705,0.000000,2.000000,5.738504,0.012078,0.012070,0.000007
3570099164.622710,0.000000,2.000000,5.738624,0.012075,0.012066,0.000009
3570099164.632710,0.000000,2.000000,5.738745,0.012071,0.012061,0.000010
3570099164.642710,0.000000,2.000000,5.738865,0.012068,0.012056,0.000012
3570099164.652710,0.000000,2.000000,5.738986,0.012065,0.012052,0.000014
3570099164.662710,0.000000,2.000000,5.739106,0.012062,0.012047,0.000015
3570099164.672710,0.000000,2.000000,5.739227,0.012059,0.012042,0.000017
3570099164.682711,0.000000,2.000000,5.739347,0.012056,0.012038,0.000018
3570099164.692711,0.000000,2.000000,5.739467,0.012053,0.012033,0.000020
3570099164.702713,0.000000,2.000000,5.739588,0.012049,0.012028,0.000021
3570099164.712708,0.000000,2.000000,5.739708,0.012046,0.012024,0.000022
3570099164.722713,0.000000,2.000000,5.739828,0.012043,0.012019,0.000024
3570099164.732713,0.000000,2.000000,5.739948,0.012039,0.012014,0.000025
3570099164.742713,0.000000,2.000000,5.740068,0.012036,0.012010,0.000026
3570099164.752713,0.000000,2.000000,5.740188,0.012033,0.012005,0.000028
3570099164.762714,0.000000,2.000000,5.740308,0.012029,0.012000,0.000029
3570099164.772714,0.000000,2.000000,5.740428,0.012026,0.011996,0.000030
3570099164.782714,0.000000,2.000000,5.740548,0.012022,0.011991,0.000031
3570099164.792715,0.000000,2.000000,5.740668,0.012019,0.011986,0.000033
3570099164.802715,0.000000,2.000000,5.740788,0.012015,0.011982,0.000034
3570099164.812709,0.000000,2.000000,5.740907,0.012012,0.011977,0.000035
3570099164.822715,0.000000,2.000000,5.741027,0.012008,0.011972,0.000036
3570099164.832716,0.000000,2.000000,5.741147,0.012005,0.011968,0.000037
3570099164.842716,0.000000,2.000000,5.741266,0.012001,0.011963,0.000038
3570099164.852716,0.000000,2.000000,5.741386,0.011998,0.011959,0.000039
3570099164.862717,0.000000,2.000000,5.741505,0.011994,0.011954,0.000040
3570099164.872718,0.000000,2.000000,5.741625,0.011990,0.011949,0.000041
3570099164.882720,0.000000,2.000000,5.741744,0.011987,0.011945,0.000042
3570099164.892717,0.000000,2.000000,5.741864,0.011983,0.011940,0.000043
3570099164.902718,0.000000,2.000000,5.741983,0.011979,0.011935,0.000044
3570099164.912715,0.000000,2.000000,5.742102,0.011976,0.011931,0.000045
3570099164.922719,0.000000,2.000000,5.742221,0.011972,0.011926,0.000046
3570099164.932720,0.000000,2.000000,5.742341,0.011968,0.011921,0.000047
3570099164.942720,0.000000,2.000000,5.742460,0.011964,0.011917,0.000048
3570099164.952720,0.000000,2.000000,5.742579,0.011961,0.011912,0.000048
3570099164.962721,0.000000,2.000000,5.742698,0.011957,0.011908,0.000049
3570099164.972720,0.000000,2.000000,5.742817,0.011953,0.011903,0.000050
3570099164.982721,0.000000,2.000000,5.742936,0.011949,0.011898,0.000051
3570099164.992721,0.000000,2.000000,5.743055,0.011945,0.011894,0.000052
3570099165.002723,0.000000,2.000000,5.743174,0.011941,0.011889,0.000052
3570099165.012718,0.000000,2.000000,5.743293,0.011937,0.011884,0.000053
3570099165.022722,0.000000,2.000000,5.743411,0.011934,0.011880,0.000054
3570099165.032722,0.000000,2.000000,5.743530,0.011930,0.011875,0.000054
3570099165.042723,0.000000,2.000000,5.743649,0.011926,0.011871,0.000055
3570099165.052723,0.000000,2.000000,5.743767,0.011922,0.011866,0.000056
3570099165.062724,0.000000,2.000000,5.743886,0.011918,0.011861,0.000056
3570099165.072723,0.000000,2.000000,5.744005,0.011914,0.011857,0.000057
3570099165.082724,0.000000,2.000000,5.744123,0.011910,0.011852,0.000058
3570099165.092725,0.000000,2.000000,5.744241,0.011906,0.011848,0.000058
3570099165.102725,0.000000,2.000000,5.744360,0.011902,0.011843,0.000059
3570099165.112722,0.000000,2.000000,5.744478,0.011898,0.011838,0.000060
3570099165.122726,0.000000,2.000000,5.744597,0.011894,0.011834,0.000060
3570099165.132728,0.000000,2.000000,5.744715,0.011890,0.011829,0.000061
3570099165.142726,0.000000,2.000000,5.744833,0.011886,0.011825,0.000061
3570099165.152726,0.000000,2.000000,5.744951,0.011882,0.011820,0.000062
3570099165.162727,0.000000,2.000000,5.745069,0.011878,0.011815,0.000062
3570099165.172728,0.000000,2.000000,5.745187,0.011874,0.011811,0.000063
3570099165.182727,0.000000,2.000000,5.745305,0.011870,0.011806,0.000063
3570099165.192728,0.000000,2.000000,5.745423,0.011866,0.011802,0.000064
3570099165.202728,0.000000,2.000000,5.745541,0.011862,0.011797,0.000064
3570099165.212725,0.000000,2.000000,5.745659,0.011857,0.011793,0.000065
3570099165.222729,0.000000,2.000000,5.745777,0.011853,0.011788,0.000065
3570099165.232730,0.000000,2.000000,5.745895,0.011849,0.011783,0.000066
3570099165.242730,0.000000,2.000000,5.746013,0.011845,0.011779,0.000066
3570099165.252729,0.000000,2.000000,5.746130,0.011841,0.011774,0.000067
3570099165.262731,0.000000,2.000000,5.746248,0.011837,0.011770,0.000067
3570099165.272729,0.000000,2.000000,5.746366,0.011833,0.011765,0.000068
3570099165.282731,0.000000,2.000000,5.746483,0.011828,0.011761,0.000068
3570099165.292731,0.000000,2.000000,5.746601,0.011824,0.011756,0.000068
3570099165.302732,0.000000,2.000000,5.746718,0.011820,0.011751,0.000069
3570099165.312728,0.000000,2.000000,5.746836,0.011816,0.011747,0.000069
3570099165.322731,0.000000,2.000000,5.746953,0.011812,0.011742,0.000070
3570099165.332732,0.000000,2.000000,5.747071,0.011808,0.011738,0.000070
3570099165.342733,0.000000,2.000000,5.747188,0.011803,0.011733,0.000070
3570099165.352734,0.000000,2.000000,5.747305,0.011799,0.011729,0.000071
