Absolute Time,X,Y,N,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3571911164.902960,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911164.912959,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911164.922959,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911164.932961,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911164.942960,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911164.952960,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911164.962962,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911164.972960,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911164.982961,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911164.992961,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.002962,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.012962,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.022964,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.032962,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.042963,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.052964,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.062963,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.072964,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.082966,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.092965,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.102965,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.112965,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.122965,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.132967,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.142968,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.152968,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.162967,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.172966,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.182970,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.192966,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.202970,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.212968,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.222969,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.232970,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.242969,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.252971,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.262972,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.272971,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.282971,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.292970,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.302973,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.312973,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.322973,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.332973,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.342973,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.352974,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.362974,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.372975,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.382977,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.392974,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.402974,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.412976,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.422976,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.432977,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.442978,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.452979,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.462977,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.472978,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.482978,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.492977,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.502979,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.512979,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.522978,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.532980,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.542981,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.552980,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.562981,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.572980,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.582982,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.592980,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.602982,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.612982,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.622983,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.632983,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.642982,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.652984,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.662983,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.672984,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.682986,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.692984,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.702985,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.712986,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.722986,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.732986,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.742987,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.752986,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.762986,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.772988,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.782988,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.792987,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.802989,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.812988,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.822989,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.832990,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.842989,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.852991,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.862991,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.872990,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.882990,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.892990,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.902992,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.912992,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.922993,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.932993,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.942993,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.952994,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.962994,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.972993,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.982995,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911165.992995,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.002995,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.012997,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.022995,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.032996,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.042997,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.052997,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.062997,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.072997,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.082997,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.092996,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.102999,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.112998,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.122998,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.132999,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.142999,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.153000,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.163001,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.173000,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.183002,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.193000,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.203001,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.213001,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.223019,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.233002,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.243019,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.253019,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.263020,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.273047,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.283021,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.293019,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.303020,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.313021,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.323021,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.333020,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.343022,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.353023,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.363023,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.373050,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.383022,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.393022,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.403024,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.413023,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.423023,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.433025,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.443024,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.453025,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.463026,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.473054,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.483026,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.493026,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.503026,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.513027,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.523027,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.533027,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.543028,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.553028,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.563029,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.573056,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.583029,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.593028,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.603030,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.613029,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.623030,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.633031,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.643030,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.653031,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.663031,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.673059,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.683033,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.693030,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.703032,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.713032,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.723032,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.733033,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.743034,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.753035,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.763036,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.773061,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.783035,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.793034,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.803036,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.813036,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.823036,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.833035,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.843037,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.853036,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.863037,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.873063,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.883039,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.893037,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.903039,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.913038,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.923038,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.933039,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.943040,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.953039,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.963039,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.973066,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.983041,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911166.993039,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.003042,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.013041,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.023041,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.033042,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.043042,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.053042,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.063044,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.073067,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.083041,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.093041,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.103045,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.113043,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.123045,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.133046,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.143046,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.153045,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.163046,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
3571911167.173069,-0.000000,0.000000,-1.000000,1.570796,1.570796,0.300000,0.300000,-0.450145,1.015821,1.015821
