Absolute Time,psi_bar,x_bar,y_bar
3571295596.060740,-0.017988,-0.036640,-0.042800
3571295596.070739,-0.018123,-0.036580,-0.043115
3571295596.080740,-0.018258,-0.036519,-0.043430
3571295596.090741,-0.018392,-0.036457,-0.043743
3571295596.100742,-0.018527,-0.036394,-0.044054
3571295596.110741,-0.018662,-0.036330,-0.044364
3571295596.120742,-0.018797,-0.036265,-0.044673
3571295596.130741,-0.018932,-0.036199,-0.044981
3571295596.140741,-0.019067,-0.036131,-0.045287
3571295596.150743,-0.019202,-0.036063,-0.045592
3571295596.160742,-0.019337,-0.035993,-0.045895
3571295596.170743,-0.019472,-0.035923,-0.046197
3571295596.180743,-0.019607,-0.035851,-0.046498
3571295596.190743,-0.019742,-0.035779,-0.046797
3571295596.200743,-0.019877,-0.035705,-0.047095
3571295596.210742,-0.020012,-0.035630,-0.047391
3571295596.220744,-0.020146,-0.035555,-0.047686
3571295596.230744,-0.020281,-0.035478,-0.047980
3571295596.240745,-0.020416,-0.035400,-0.048272
3571295596.250744,-0.020550,-0.035322,-0.048563
3571295596.260744,-0.020684,-0.035242,-0.048852
3571295596.270745,-0.020818,-0.035162,-0.049140
3571295596.280746,-0.020952,-0.035081,-0.049426
3571295596.290746,-0.021086,-0.034998,-0.049711
3571295596.300746,-0.021220,-0.034915,-0.049995
3571295596.310746,-0.021353,-0.034831,-0.050277
3571295596.320747,-0.021487,-0.034746,-0.050557
3571295596.330746,-0.021620,-0.034660,-0.050836
3571295596.340748,-0.021736,-0.034573,-0.051114
3571295596.350747,-0.021820,-0.034483,-0.051391
3571295596.360748,-0.021875,-0.034391,-0.051666
3571295596.370749,-0.021900,-0.034297,-0.051941
3571295596.380749,-0.021897,-0.034200,-0.052214
3571295596.390748,-0.021868,-0.034099,-0.052487
3571295596.400749,-0.021822,-0.033996,-0.052757
3571295596.410749,-0.021769,-0.033890,-0.053027
3571295596.420750,-0.021708,-0.033781,-0.053295
3571295596.430749,-0.021640,-0.033670,-0.053561
3571295596.440750,-0.021566,-0.033555,-0.053825
3571295596.450750,-0.021488,-0.033438,-0.054087
3571295596.460751,-0.021404,-0.033318,-0.054347
3571295596.470750,-0.021317,-0.033196,-0.054605
3571295596.480751,-0.021226,-0.033070,-0.054860
3571295596.490751,-0.021132,-0.032942,-0.055113
3571295596.500751,-0.021035,-0.032811,-0.055363
3571295596.510751,-0.020936,-0.032678,-0.055611
3571295596.520751,-0.020836,-0.032542,-0.055856
3571295596.530752,-0.020734,-0.032403,-0.056097
3571295596.540753,-0.020632,-0.032263,-0.056336
3571295596.550752,-0.020529,-0.032119,-0.056572
3571295596.560752,-0.020425,-0.031974,-0.056805
3571295596.570754,-0.020322,-0.031826,-0.057034
3571295596.580754,-0.020219,-0.031676,-0.057260
3571295596.590755,-0.020116,-0.031524,-0.057483
3571295596.600755,-0.020014,-0.031370,-0.057703
3571295596.610754,-0.019913,-0.031214,-0.057919
3571295596.620754,-0.019814,-0.031056,-0.058131
3571295596.630754,-0.019716,-0.030897,-0.058340
3571295596.640756,-0.019619,-0.030736,-0.058545
3571295596.650755,-0.019524,-0.030573,-0.058747
3571295596.660756,-0.019431,-0.030408,-0.058945
3571295596.670756,-0.019340,-0.030243,-0.059140
3571295596.680756,-0.019252,-0.030076,-0.059330
3571295596.690756,-0.019165,-0.029907,-0.059517
3571295596.700757,-0.019081,-0.029738,-0.059701
3571295596.710757,-0.018999,-0.029567,-0.059880
3571295596.720758,-0.018920,-0.029395,-0.060056
3571295596.730758,-0.018843,-0.029223,-0.060228
3571295596.740758,-0.018769,-0.029049,-0.060396
3571295596.750758,-0.018697,-0.028875,-0.060560
3571295596.760758,-0.018629,-0.028700,-0.060720
3571295596.770759,-0.018563,-0.028524,-0.060877
3571295596.780759,-0.018500,-0.028348,-0.061030
3571295596.790760,-0.018439,-0.028171,-0.061179
3571295596.800760,-0.018382,-0.027994,-0.061324
3571295596.810760,-0.018327,-0.027817,-0.061465
3571295596.820760,-0.018275,-0.027639,-0.061602
3571295596.830760,-0.018227,-0.027461,-0.061736
3571295596.840761,-0.018181,-0.027283,-0.061866
3571295596.850761,-0.018138,-0.027105,-0.061992
3571295596.860760,-0.018097,-0.026926,-0.062114
3571295596.870761,-0.018060,-0.026748,-0.062232
3571295596.880762,-0.018025,-0.026570,-0.062347
3571295596.890762,-0.017994,-0.026392,-0.062458
3571295596.900763,-0.017965,-0.026215,-0.062566
3571295596.910762,-0.017938,-0.026037,-0.062669
3571295596.920762,-0.017915,-0.025860,-0.062769
3571295596.930763,-0.017894,-0.025684,-0.062865
3571295596.940764,-0.017876,-0.025507,-0.062958
3571295596.950761,-0.017861,-0.025332,-0.063047
3571295596.960764,-0.017848,-0.025156,-0.063133
3571295596.970765,-0.017838,-0.024982,-0.063215
3571295596.980764,-0.017830,-0.024808,-0.063293
3571295596.990764,-0.017825,-0.024634,-0.063368
3571295597.000765,-0.017822,-0.024462,-0.063440
3571295597.010765,-0.017822,-0.024290,-0.063508
3571295597.020766,-0.017824,-0.024118,-0.063572
3571295597.030765,-0.017828,-0.023948,-0.063633
3571295597.040766,-0.017835,-0.023779,-0.063691
3571295597.050766,-0.017844,-0.023610,-0.063746
3571295597.060766,-0.017855,-0.023442,-0.063797
3571295597.070766,-0.017868,-0.023275,-0.063845
3571295597.080768,-0.017883,-0.023110,-0.063890
3571295597.090767,-0.017900,-0.022945,-0.063931
3571295597.100768,-0.017920,-0.022781,-0.063970
3571295597.110767,-0.017941,-0.022618,-0.064005
3571295597.120768,-0.017964,-0.022457,-0.064037
3571295597.130768,-0.017989,-0.022296,-0.064066
3571295597.140769,-0.018016,-0.022137,-0.064092
3571295597.150769,-0.018044,-0.021978,-0.064115
3571295597.160769,-0.018075,-0.021821,-0.064135
3571295597.170771,-0.018107,-0.021665,-0.064153
3571295597.180770,-0.018140,-0.021510,-0.064167
3571295597.190770,-0.018175,-0.021357,-0.064178
3571295597.200770,-0.018212,-0.021205,-0.064187
3571295597.210771,-0.018250,-0.021053,-0.064192
3571295597.220770,-0.018289,-0.020904,-0.064195
3571295597.230771,-0.018330,-0.020755,-0.064196
3571295597.240772,-0.018372,-0.020608,-0.064193
3571295597.250772,-0.018416,-0.020462,-0.064188
3571295597.260773,-0.018460,-0.020317,-0.064180
3571295597.270772,-0.018506,-0.020174,-0.064170
3571295597.280773,-0.018553,-0.020032,-0.064157
3571295597.290773,-0.018601,-0.019891,-0.064141
3571295597.300773,-0.018651,-0.019751,-0.064123
3571295597.310774,-0.018701,-0.019613,-0.064102
3571295597.320774,-0.018752,-0.019477,-0.064079
3571295597.330773,-0.018804,-0.019341,-0.064054
3571295597.340774,-0.018857,-0.019207,-0.064026
3571295597.350774,-0.018911,-0.019075,-0.063996
3571295597.360775,-0.018966,-0.018943,-0.063963
3571295597.370775,-0.019021,-0.018814,-0.063929
3571295597.380776,-0.019077,-0.018685,-0.063892
3571295597.390776,-0.019134,-0.018558,-0.063852
3571295597.400775,-0.019192,-0.018432,-0.063811
3571295597.410776,-0.019250,-0.018308,-0.063767
3571295597.420777,-0.019309,-0.018185,-0.063721
3571295597.430777,-0.019368,-0.018064,-0.063674
3571295597.440777,-0.019428,-0.017944,-0.063624
3571295597.450776,-0.019488,-0.017825,-0.063572
3571295597.460776,-0.019549,-0.017708,-0.063518
3571295597.470778,-0.019610,-0.017592,-0.063461
3571295597.480777,-0.019671,-0.017477,-0.063403
3571295597.490778,-0.019732,-0.017364,-0.063344
3571295597.500778,-0.019794,-0.017252,-0.063282
3571295597.510778,-0.019856,-0.017142,-0.063218
3571295597.520778,-0.019918,-0.017033,-0.063152
3571295597.530779,-0.019981,-0.016925,-0.063085
3571295597.540780,-0.020043,-0.016819,-0.063016
3571295597.550780,-0.020106,-0.016714,-0.062945
3571295597.560781,-0.020168,-0.016611,-0.062872
3571295597.570780,-0.020231,-0.016509,-0.062798
3571295597.580781,-0.020294,-0.016408,-0.062722
3571295597.590781,-0.020356,-0.016308,-0.062644
3571295597.600781,-0.020419,-0.016210,-0.062564
3571295597.610782,-0.020481,-0.016113,-0.062483
3571295597.620781,-0.020543,-0.016018,-0.062401
3571295597.630782,-0.020605,-0.015924,-0.062316
3571295597.640782,-0.020667,-0.015831,-0.062231
3571295597.650783,-0.020728,-0.015739,-0.062143
3571295597.660782,-0.020790,-0.015649,-0.062055
3571295597.670784,-0.020851,-0.015560,-0.061965
3571295597.680784,-0.020911,-0.015472,-0.061873
3571295597.690784,-0.020972,-0.015385,-0.061780
3571295597.700784,-0.021031,-0.015300,-0.061685
3571295597.710784,-0.021091,-0.015216,-0.061590
3571295597.720784,-0.021150,-0.015133,-0.061492
3571295597.730784,-0.021209,-0.015051,-0.061394
3571295597.740786,-0.021267,-0.014971,-0.061294
3571295597.750785,-0.021325,-0.014891,-0.061193
3571295597.760786,-0.021382,-0.014813,-0.061091
3571295597.770786,-0.021438,-0.014736,-0.060987
3571295597.780786,-0.021494,-0.014661,-0.060883
3571295597.790787,-0.021550,-0.014586,-0.060777
3571295597.800787,-0.021605,-0.014512,-0.060670
3571295597.810787,-0.021659,-0.014440,-0.060561
3571295597.820787,-0.021713,-0.014369,-0.060452
3571295597.830787,-0.021766,-0.014298,-0.060341
3571295597.840788,-0.021818,-0.014229,-0.060230
3571295597.850788,-0.021870,-0.014161,-0.060117
3571295597.860788,-0.021921,-0.014094,-0.060004
3571295597.870789,-0.021971,-0.014028,-0.059889
3571295597.880788,-0.022020,-0.013963,-0.059773
3571295597.890789,-0.022069,-0.013899,-0.059656
3571295597.900790,-0.022117,-0.013836,-0.059539
3571295597.910789,-0.022164,-0.013774,-0.059420
3571295597.920791,-0.022210,-0.013713,-0.059301
3571295597.930790,-0.022256,-0.013653,-0.059180
3571295597.940790,-0.022301,-0.013594,-0.059059
3571295597.950788,-0.022344,-0.013536,-0.058937
3571295597.960791,-0.022387,-0.013479,-0.058814
3571295597.970792,-0.022429,-0.013423,-0.058690
3571295597.980792,-0.022471,-0.013367,-0.058565
3571295597.990792,-0.022511,-0.013312,-0.058439
3571295598.000791,-0.022550,-0.013259,-0.058313
3571295598.010792,-0.022589,-0.013206,-0.058186
3571295598.020791,-0.022626,-0.013154,-0.058058
3571295598.030793,-0.022663,-0.013102,-0.057930
3571295598.040793,-0.022699,-0.013052,-0.057801
3571295598.050793,-0.022733,-0.013002,-0.057671
3571295598.060793,-0.022767,-0.012953,-0.057540
3571295598.070793,-0.022800,-0.012905,-0.057409
3571295598.080793,-0.022832,-0.012857,-0.057277
3571295598.090795,-0.022863,-0.012810,-0.057144
3571295598.100796,-0.022892,-0.012764,-0.057011
3571295598.110795,-0.022921,-0.012719,-0.056877
3571295598.120795,-0.022949,-0.012674,-0.056743
3571295598.130796,-0.022976,-0.012630,-0.056608
3571295598.140796,-0.023002,-0.012586,-0.056473
3571295598.150796,-0.023027,-0.012543,-0.056337
3571295598.160796,-0.023051,-0.012501,-0.056200
3571295598.170797,-0.023074,-0.012460,-0.056063
3571295598.180797,-0.023095,-0.012418,-0.055926
3571295598.190796,-0.023116,-0.012378,-0.055788
3571295598.200797,-0.023136,-0.012338,-0.055649
3571295598.210797,-0.023155,-0.012299,-0.055510
3571295598.220798,-0.023173,-0.012260,-0.055371
3571295598.230798,-0.023190,-0.012222,-0.055231
3571295598.240798,-0.023205,-0.012184,-0.055091
3571295598.250799,-0.023220,-0.012147,-0.054950
3571295598.260799,-0.023234,-0.012110,-0.054809
3571295598.270799,-0.023247,-0.012073,-0.054668
3571295598.280800,-0.023259,-0.012037,-0.054526
3571295598.290800,-0.023269,-0.012002,-0.054384
3571295598.300800,-0.023279,-0.011967,-0.054242
3571295598.310800,-0.023288,-0.011932,-0.054100
3571295598.320800,-0.023296,-0.011898,-0.053957
3571295598.330801,-0.023302,-0.011865,-0.053813
3571295598.340803,-0.023308,-0.011831,-0.053670
3571295598.350801,-0.023313,-0.011798,-0.053526
3571295598.360801,-0.023317,-0.011766,-0.053382
3571295598.370804,-0.023320,-0.011733,-0.053238
3571295598.380803,-0.023322,-0.011701,-0.053093
3571295598.390803,-0.023322,-0.011670,-0.052948
3571295598.400805,-0.023322,-0.011639,-0.052804
3571295598.410803,-0.023321,-0.011608,-0.052658
3571295598.420803,-0.023319,-0.011577,-0.052513
3571295598.430803,-0.023316,-0.011547,-0.052368
3571295598.440804,-0.023312,-0.011516,-0.052222
3571295598.450804,-0.023307,-0.011487,-0.052076
3571295598.460805,-0.023301,-0.011457,-0.051930
3571295598.470805,-0.023295,-0.011428,-0.051784
3571295598.480804,-0.023287,-0.011399,-0.051638
3571295598.490805,-0.023278,-0.011370,-0.051492
3571295598.500805,-0.023269,-0.011341,-0.051345
3571295598.510805,-0.023258,-0.011313,-0.051199
3571295598.520806,-0.023247,-0.011285,-0.051052
3571295598.530807,-0.023234,-0.011257,-0.050906
3571295598.540807,-0.023221,-0.011229,-0.050759
3571295598.550807,-0.023207,-0.011201,-0.050612
3571295598.560807,-0.023192,-0.011174,-0.050465
3571295598.570807,-0.023176,-0.011147,-0.050319
3571295598.580808,-0.023159,-0.011119,-0.050172
3571295598.590809,-0.023141,-0.011092,-0.050025
3571295598.600808,-0.023123,-0.011066,-0.049878
3571295598.610808,-0.023103,-0.011039,-0.049731
3571295598.620808,-0.023083,-0.011012,-0.049584
3571295598.630809,-0.023062,-0.010986,-0.049438
3571295598.640810,-0.023040,-0.010959,-0.049291
3571295598.650809,-0.023017,-0.010933,-0.049144
3571295598.660810,-0.022993,-0.010907,-0.048997
3571295598.670811,-0.022969,-0.010881,-0.048851
3571295598.680810,-0.022943,-0.010855,-0.048704
3571295598.690811,-0.022917,-0.010829,-0.048558
3571295598.700811,-0.022890,-0.010803,-0.048411
3571295598.710811,-0.022863,-0.010777,-0.048265
3571295598.720811,-0.022834,-0.010751,-0.048119
3571295598.730812,-0.022805,-0.010725,-0.047973
3571295598.740813,-0.022774,-0.010699,-0.047827
3571295598.750813,-0.022744,-0.010674,-0.047681
3571295598.760814,-0.022712,-0.010648,-0.047535
3571295598.770813,-0.022679,-0.010622,-0.047390
3571295598.780813,-0.022646,-0.010597,-0.047244
3571295598.790813,-0.022612,-0.010571,-0.047099
3571295598.800815,-0.022578,-0.010545,-0.046954
3571295598.810813,-0.022542,-0.010520,-0.046809
3571295598.820814,-0.022506,-0.010494,-0.046664
3571295598.830813,-0.022469,-0.010468,-0.046520
3571295598.840815,-0.022432,-0.010442,-0.046375
3571295598.850815,-0.022393,-0.010417,-0.046231
3571295598.860814,-0.022354,-0.010391,-0.046087
3571295598.870816,-0.022315,-0.010365,-0.045943
3571295598.880816,-0.022274,-0.010339,-0.045799
3571295598.890816,-0.022233,-0.010313,-0.045656
3571295598.900816,-0.022191,-0.010287,-0.045513
3571295598.910817,-0.022149,-0.010261,-0.045370
3571295598.920817,-0.022106,-0.010235,-0.045227
3571295598.930817,-0.022062,-0.010209,-0.045085
3571295598.940818,-0.022018,-0.010183,-0.044943
3571295598.950815,-0.021973,-0.010156,-0.044801
3571295598.960817,-0.021927,-0.010130,-0.044659
3571295598.970819,-0.021881,-0.010103,-0.044518
3571295598.980818,-0.021834,-0.010077,-0.044377
3571295598.990819,-0.021787,-0.010050,-0.044236
3571295599.000819,-0.021739,-0.010023,-0.044095
3571295599.010820,-0.021690,-0.009996,-0.043955
3571295599.020819,-0.021641,-0.009970,-0.043815
3571295599.030819,-0.021591,-0.009942,-0.043675
3571295599.040820,-0.021540,-0.009915,-0.043536
3571295599.050821,-0.021489,-0.009888,-0.043397
3571295599.060821,-0.021438,-0.009861,-0.043258
3571295599.070821,-0.021386,-0.009833,-0.043120
3571295599.080821,-0.021333,-0.009805,-0.042982
3571295599.090822,-0.021280,-0.009778,-0.042844
3571295599.100822,-0.021226,-0.009750,-0.042706
3571295599.110822,-0.021172,-0.009722,-0.042569
3571295599.120822,-0.021117,-0.009694,-0.042432
3571295599.130822,-0.021062,-0.009665,-0.042296
3571295599.140822,-0.021006,-0.009637,-0.042160
3571295599.150823,-0.020950,-0.009608,-0.042024
3571295599.160823,-0.020893,-0.009580,-0.041889
3571295599.170825,-0.020836,-0.009551,-0.041754
3571295599.180825,-0.020778,-0.009522,-0.041619
3571295599.190824,-0.020720,-0.009493,-0.041485
3571295599.200825,-0.020661,-0.009463,-0.041351
3571295599.210824,-0.020602,-0.009434,-0.041218
3571295599.220825,-0.020542,-0.009404,-0.041085
3571295599.230825,-0.020482,-0.009374,-0.040952
3571295599.240827,-0.020422,-0.009344,-0.040819
3571295599.250826,-0.020361,-0.009314,-0.040688
3571295599.260824,-0.020300,-0.009284,-0.040556
3571295599.270826,-0.020238,-0.009254,-0.040425
3571295599.280826,-0.020176,-0.009223,-0.040294
3571295599.290828,-0.020113,-0.009192,-0.040164
3571295599.300828,-0.020050,-0.009161,-0.040034
3571295599.310827,-0.019987,-0.009130,-0.039904
3571295599.320827,-0.019923,-0.009099,-0.039775
3571295599.330827,-0.019859,-0.009068,-0.039647
3571295599.340828,-0.019794,-0.009036,-0.039518
3571295599.350829,-0.019729,-0.009004,-0.039391
3571295599.360828,-0.019664,-0.008972,-0.039263
3571295599.370830,-0.019598,-0.008940,-0.039136
3571295599.380829,-0.019532,-0.008908,-0.039010
3571295599.390830,-0.019466,-0.008875,-0.038884
3571295599.400830,-0.019399,-0.008843,-0.038758
3571295599.410830,-0.019332,-0.008810,-0.038633
3571295599.420831,-0.019265,-0.008777,-0.038508
3571295599.430830,-0.019197,-0.008744,-0.038384
3571295599.440831,-0.019129,-0.008710,-0.038260
3571295599.450830,-0.019061,-0.008677,-0.038136
3571295599.460832,-0.018992,-0.008643,-0.038014
3571295599.470832,-0.018924,-0.008609,-0.037891
3571295599.480833,-0.018854,-0.008575,-0.037769
3571295599.490833,-0.018785,-0.008541,-0.037647
3571295599.500833,-0.018715,-0.008506,-0.037526
3571295599.510833,-0.018645,-0.008472,-0.037406
3571295599.520833,-0.018575,-0.008437,-0.037285
3571295599.530833,-0.018504,-0.008402,-0.037166
3571295599.540834,-0.018434,-0.008367,-0.037046
3571295599.550834,-0.018362,-0.008331,-0.036928
3571295599.560833,-0.018291,-0.008296,-0.036809
3571295599.570834,-0.018220,-0.008260,-0.036692
3571295599.580835,-0.018148,-0.008224,-0.036574
3571295599.590835,-0.018076,-0.008188,-0.036457
3571295599.600836,-0.018003,-0.008151,-0.036341
3571295599.610836,-0.017931,-0.008115,-0.036225
3571295599.620836,-0.017858,-0.008078,-0.036110
3571295599.630836,-0.017785,-0.008041,-0.035995
3571295599.640838,-0.017712,-0.008004,-0.035880
3571295599.650836,-0.017639,-0.007967,-0.035766
3571295599.660837,-0.017565,-0.007930,-0.035653
3571295599.670837,-0.017492,-0.007892,-0.035540
3571295599.680838,-0.017418,-0.007854,-0.035427
3571295599.690838,-0.017344,-0.007816,-0.035315
3571295599.700838,-0.017270,-0.007778,-0.035203
3571295599.710838,-0.017195,-0.007740,-0.035092
3571295599.720839,-0.017121,-0.007701,-0.034982
3571295599.730838,-0.017046,-0.007663,-0.034872
3571295599.740838,-0.016971,-0.007624,-0.034762
3571295599.750840,-0.016896,-0.007585,-0.034653
3571295599.760840,-0.016821,-0.007546,-0.034545
3571295599.770841,-0.016745,-0.007506,-0.034436
3571295599.780841,-0.016670,-0.007467,-0.034329
3571295599.790841,-0.016594,-0.007427,-0.034222
3571295599.800840,-0.016518,-0.007387,-0.034115
3571295599.810841,-0.016443,-0.007347,-0.034009
3571295599.820841,-0.016367,-0.007307,-0.033903
3571295599.830841,-0.016291,-0.007266,-0.033798
3571295599.840842,-0.016214,-0.007226,-0.033694
3571295599.850842,-0.016138,-0.007185,-0.033590
3571295599.860842,-0.016062,-0.007144,-0.033486
3571295599.870843,-0.015985,-0.007103,-0.033383
3571295599.880844,-0.015908,-0.007062,-0.033280
3571295599.890843,-0.015832,-0.007020,-0.033178
3571295599.900844,-0.015755,-0.006978,-0.033077
3571295599.910843,-0.015678,-0.006937,-0.032976
3571295599.920844,-0.015601,-0.006895,-0.032875
