Absolute Time,psi_bar,x_bar,y_bar
3571291616.976860,0.000188,-0.000222,0.002173
3571291616.986861,0.000188,-0.000235,0.002181
3571291616.996861,0.000188,-0.000248,0.002189
3571291617.006861,0.000187,-0.000260,0.002197
3571291617.016861,0.000187,-0.000273,0.002205
3571291617.026862,0.000187,-0.000286,0.002213
3571291617.036861,0.000187,-0.000298,0.002221
3571291617.046862,0.000187,-0.000311,0.002230
3571291617.056862,0.000186,-0.000324,0.002238
3571291617.066862,0.000186,-0.000336,0.002246
3571291617.076863,0.000186,-0.000349,0.002254
3571291617.086864,0.000186,-0.000362,0.002262
3571291617.096864,0.000186,-0.000374,0.002270
3571291617.106863,0.000185,-0.000387,0.002278
3571291617.116864,0.000185,-0.000399,0.002286
3571291617.126864,0.000185,-0.000412,0.002294
3571291617.136864,0.000185,-0.000424,0.002302
3571291617.146865,0.000185,-0.000437,0.002310
3571291617.156865,0.000185,-0.000450,0.002318
3571291617.166865,0.000184,-0.000462,0.002326
3571291617.176866,0.000184,-0.000475,0.002334
3571291617.186866,0.000184,-0.000487,0.002342
3571291617.196867,0.000184,-0.000500,0.002350
3571291617.206867,0.000184,-0.000512,0.002358
3571291617.216867,0.000183,-0.000525,0.002366
3571291617.226867,0.000183,-0.000537,0.002374
3571291617.236866,0.000183,-0.000550,0.002382
3571291617.246867,0.000183,-0.000562,0.002390
3571291617.256868,0.000183,-0.000574,0.002398
3571291617.266868,0.000182,-0.000587,0.002406
3571291617.276868,0.000182,-0.000599,0.002413
3571291617.286869,0.000182,-0.000612,0.002421
3571291617.296869,0.000182,-0.000624,0.002429
3571291617.306870,0.000182,-0.000636,0.002437
3571291617.316870,0.000181,-0.000649,0.002445
3571291617.326869,0.000181,-0.000661,0.002453
3571291617.336870,0.000181,-0.000673,0.002461
3571291617.346870,0.000181,-0.000686,0.002468
3571291617.356870,0.000181,-0.000698,0.002476
3571291617.366871,0.000181,-0.000710,0.002484
3571291617.376871,0.000180,-0.000723,0.002492
3571291617.386872,0.000180,-0.000735,0.002500
3571291617.396872,0.000180,-0.000747,0.002507
3571291617.406872,0.000180,-0.000760,0.002515
3571291617.416872,0.000180,-0.000772,0.002523
3571291617.426872,0.000179,-0.000784,0.002531
3571291617.436872,0.000179,-0.000796,0.002538
3571291617.446873,0.000179,-0.000809,0.002546
3571291617.456873,0.000179,-0.000821,0.002554
3571291617.466873,0.000179,-0.000833,0.002562
3571291617.476874,0.000178,-0.000845,0.002569
3571291617.486873,0.000178,-0.000857,0.002577
3571291617.496875,0.000178,-0.000870,0.002585
3571291617.506875,0.000178,-0.000882,0.002592
3571291617.516874,0.000178,-0.000894,0.002600
3571291617.526875,0.000178,-0.000906,0.002608
3571291617.536874,0.000177,-0.000918,0.002615
3571291617.546875,0.000177,-0.000930,0.002623
3571291617.556876,0.000177,-0.000943,0.002630
3571291617.566875,0.000177,-0.000955,0.002638
3571291617.576877,0.000177,-0.000967,0.002646
3571291617.586876,0.000176,-0.000979,0.002653
3571291617.596876,0.000176,-0.000991,0.002661
3571291617.606877,0.000176,-0.001003,0.002668
3571291617.616878,0.000176,-0.001015,0.002676
3571291617.626877,0.000176,-0.001027,0.002683
3571291617.636877,0.000175,-0.001039,0.002691
3571291617.646879,0.000175,-0.001051,0.002699
3571291617.656878,0.000175,-0.001063,0.002706
3571291617.666879,0.000175,-0.001075,0.002714
3571291617.676879,0.000175,-0.001087,0.002721
3571291617.686879,0.000175,-0.001099,0.002729
3571291617.696880,0.000174,-0.001111,0.002736
3571291617.706880,0.000174,-0.001123,0.002744
3571291617.716880,0.000174,-0.001135,0.002751
3571291617.726882,0.000174,-0.001147,0.002758
3571291617.736880,0.000174,-0.001159,0.002766
3571291617.746881,0.000173,-0.001171,0.002773
3571291617.756881,0.000173,-0.001183,0.002781
3571291617.766881,0.000173,-0.001194,0.002788
3571291617.776882,0.000173,-0.001206,0.002795
3571291617.786881,0.000173,-0.001218,0.002803
3571291617.796883,0.000173,-0.001230,0.002810
3571291617.806882,0.000172,-0.001242,0.002818
3571291617.816882,0.000172,-0.001254,0.002825
3571291617.826884,0.000172,-0.001266,0.002832
3571291617.836884,0.000172,-0.001277,0.002840
3571291617.846884,0.000172,-0.001289,0.002847
3571291617.856884,0.000171,-0.001301,0.002854
3571291617.866884,0.000171,-0.001313,0.002862
3571291617.876885,0.000171,-0.001324,0.002869
3571291617.886886,0.000171,-0.001336,0.002876
3571291617.896885,0.000171,-0.001348,0.002883
3571291617.906885,0.000171,-0.001360,0.002891
3571291617.916886,0.000170,-0.001371,0.002898
3571291617.926887,0.000170,-0.001383,0.002905
3571291617.936887,0.000170,-0.001395,0.002912
3571291617.946883,0.000170,-0.001407,0.002920
3571291617.956887,0.000170,-0.001418,0.002927
3571291617.966886,0.000170,-0.001430,0.002934
3571291617.976888,0.000169,-0.001442,0.002941
3571291617.986887,0.000169,-0.001453,0.002948
3571291617.996888,0.000169,-0.001465,0.002956
3571291618.006888,0.000169,-0.001476,0.002963
3571291618.016888,0.000169,-0.001488,0.002970
3571291618.026888,0.000168,-0.001500,0.002977
3571291618.036889,0.000168,-0.001511,0.002984
3571291618.046890,0.000168,-0.001523,0.002991
3571291618.056890,0.000168,-0.001534,0.002999
3571291618.066890,0.000168,-0.001546,0.003006
3571291618.076890,0.000168,-0.001557,0.003013
3571291618.086890,0.000167,-0.001569,0.003020
3571291618.096891,0.000167,-0.001580,0.003027
3571291618.106891,0.000167,-0.001592,0.003034
3571291618.116890,0.000167,-0.001603,0.003041
3571291618.126891,0.000167,-0.001615,0.003048
3571291618.136891,0.000167,-0.001626,0.003055
3571291618.146892,0.000166,-0.001638,0.003062
3571291618.156894,0.000166,-0.001649,0.003069
3571291618.166893,0.000166,-0.001661,0.003076
3571291618.176894,0.000166,-0.001672,0.003083
3571291618.186893,0.000166,-0.001684,0.003090
3571291618.196894,0.000165,-0.001695,0.003097
3571291618.206895,0.000165,-0.001706,0.003104
3571291618.216894,0.000165,-0.001718,0.003111
3571291618.226894,0.000165,-0.001729,0.003118
3571291618.236894,0.000165,-0.001741,0.003125
3571291618.246895,0.000165,-0.001752,0.003132
3571291618.256895,0.000164,-0.001763,0.003139
3571291618.266895,0.000164,-0.001774,0.003146
3571291618.276896,0.000164,-0.001786,0.003152
3571291618.286895,0.000164,-0.001797,0.003159
3571291618.296895,0.000164,-0.001808,0.003166
3571291618.306896,0.000164,-0.001820,0.003173
3571291618.316896,0.000163,-0.001831,0.003180
3571291618.326898,0.000163,-0.001842,0.003187
3571291618.336898,0.000163,-0.001853,0.003194
3571291618.346897,0.000163,-0.001865,0.003200
3571291618.356897,0.000163,-0.001876,0.003207
3571291618.366898,0.000163,-0.001887,0.003214
3571291618.376898,0.000162,-0.001898,0.003221
3571291618.386899,0.000162,-0.001909,0.003228
3571291618.396898,0.000162,-0.001921,0.003234
3571291618.406899,0.000162,-0.001932,0.003241
3571291618.416899,0.000162,-0.001943,0.003248
3571291618.426899,0.000162,-0.001954,0.003255
3571291618.436899,0.000161,-0.001965,0.003261
3571291618.446900,0.000161,-0.001976,0.003268
3571291618.456902,0.000161,-0.001987,0.003275
3571291618.466900,0.000161,-0.001998,0.003281
3571291618.476901,0.000161,-0.002010,0.003288
3571291618.486901,0.000160,-0.002021,0.003295
3571291618.496902,0.000160,-0.002032,0.003301
3571291618.506901,0.000160,-0.002043,0.003308
3571291618.516902,0.000160,-0.002054,0.003315
3571291618.526903,0.000160,-0.002065,0.003321
3571291618.536902,0.000160,-0.002076,0.003328
3571291618.546903,0.000159,-0.002087,0.003335
3571291618.556903,0.000159,-0.002098,0.003341
3571291618.566904,0.000159,-0.002109,0.003348
3571291618.576904,0.000159,-0.002120,0.003354
3571291618.586904,0.000159,-0.002131,0.003361
3571291618.596905,0.000159,-0.002142,0.003368
3571291618.606905,0.000158,-0.002152,0.003374
3571291618.616905,0.000158,-0.002163,0.003381
3571291618.626905,0.000158,-0.002174,0.003387
3571291618.636904,0.000158,-0.002185,0.003394
3571291618.646905,0.000158,-0.002196,0.003400
3571291618.656906,0.000158,-0.002207,0.003407
3571291618.666906,0.000157,-0.002218,0.003413
3571291618.676906,0.000157,-0.002229,0.003420
3571291618.686908,0.000157,-0.002239,0.003426
3571291618.696908,0.000157,-0.002250,0.003433
3571291618.706908,0.000157,-0.002261,0.003439
3571291618.716908,0.000157,-0.002272,0.003446
3571291618.726909,0.000156,-0.002283,0.003452
3571291618.736907,0.000156,-0.002293,0.003458
3571291618.746908,0.000156,-0.002304,0.003465
3571291618.756909,0.000156,-0.002315,0.003471
3571291618.766909,0.000156,-0.002326,0.003478
3571291618.776909,0.000156,-0.002336,0.003484
3571291618.786909,0.000155,-0.002347,0.003490
3571291618.796910,0.000155,-0.002358,0.003497
3571291618.806909,0.000155,-0.002368,0.003503
3571291618.816911,0.000155,-0.002379,0.003509
3571291618.826910,0.000155,-0.002390,0.003516
3571291618.836910,0.000155,-0.002400,0.003522
3571291618.846911,0.000155,-0.002411,0.003528
3571291618.856912,0.000154,-0.002422,0.003535
3571291618.866911,0.000154,-0.002432,0.003541
3571291618.876912,0.000154,-0.002443,0.003547
3571291618.886912,0.000154,-0.002453,0.003553
3571291618.896912,0.000154,-0.002464,0.003560
3571291618.906913,0.000154,-0.002474,0.003566
3571291618.916913,0.000153,-0.002485,0.003572
3571291618.926914,0.000153,-0.002496,0.003578
3571291618.936913,0.000153,-0.002506,0.003585
3571291618.946910,0.000153,-0.002517,0.003591
3571291618.956915,0.000153,-0.002527,0.003597
3571291618.966914,0.000153,-0.002538,0.003603
3571291618.976915,0.000152,-0.002548,0.003609
3571291618.986916,0.000152,-0.002558,0.003615
3571291618.996915,0.000152,-0.002569,0.003622
3571291619.006916,0.000152,-0.002579,0.003628
3571291619.016915,0.000152,-0.002590,0.003634
3571291619.026916,0.000152,-0.002600,0.003640
3571291619.036916,0.000151,-0.002611,0.003646
3571291619.046916,0.000151,-0.002621,0.003652
3571291619.056917,0.000151,-0.002631,0.003658
3571291619.066917,0.000151,-0.002642,0.003664
3571291619.076918,0.000151,-0.002652,0.003670
3571291619.086917,0.000151,-0.002662,0.003676
3571291619.096918,0.000150,-0.002673,0.003682
3571291619.106918,0.000150,-0.002683,0.003689
3571291619.116919,0.000150,-0.002693,0.003695
3571291619.126919,0.000150,-0.002704,0.003701
3571291619.136919,0.000150,-0.002714,0.003707
3571291619.146919,0.000150,-0.002724,0.003713
3571291619.156919,0.000150,-0.002734,0.003719
3571291619.166920,0.000149,-0.002745,0.003725
3571291619.176921,0.000149,-0.002755,0.003730
3571291619.186921,0.000149,-0.002765,0.003736
3571291619.196921,0.000149,-0.002775,0.003742
3571291619.206921,0.000149,-0.002785,0.003748
3571291619.216921,0.000149,-0.002796,0.003754
3571291619.226922,0.000148,-0.002806,0.003760
3571291619.236920,0.000148,-0.002816,0.003766
3571291619.246922,0.000148,-0.002826,0.003772
3571291619.256922,0.000148,-0.002836,0.003778
3571291619.266923,0.000148,-0.002846,0.003784
3571291619.276923,0.000148,-0.002856,0.003790
3571291619.286923,0.000147,-0.002866,0.003795
3571291619.296924,0.000147,-0.002877,0.003801
3571291619.306923,0.000147,-0.002887,0.003807
3571291619.316924,0.000147,-0.002897,0.003813
3571291619.326924,0.000147,-0.002907,0.003819
3571291619.336924,0.000147,-0.002917,0.003824
3571291619.346924,0.000147,-0.002927,0.003830
3571291619.356925,0.000146,-0.002937,0.003836
3571291619.366925,0.000146,-0.002947,0.003842
3571291619.376926,0.000146,-0.002957,0.003847
3571291619.386926,0.000146,-0.002967,0.003853
3571291619.396926,0.000146,-0.002977,0.003859
3571291619.406927,0.000146,-0.002987,0.003865
3571291619.416927,0.000145,-0.002996,0.003870
3571291619.426928,0.000145,-0.003006,0.003876
3571291619.436926,0.000145,-0.003016,0.003882
3571291619.446928,0.000145,-0.003026,0.003887
3571291619.456928,0.000145,-0.003036,0.003893
3571291619.466928,0.000145,-0.003046,0.003899
3571291619.476928,0.000145,-0.003056,0.003904
3571291619.486928,0.000144,-0.003066,0.003910
3571291619.496929,0.000144,-0.003075,0.003916
3571291619.506929,0.000144,-0.003085,0.003921
3571291619.516929,0.000144,-0.003095,0.003927
3571291619.526930,0.000144,-0.003105,0.003933
3571291619.536929,0.000144,-0.003115,0.003938
3571291619.546930,0.000143,-0.003124,0.003944
3571291619.556931,0.000143,-0.003134,0.003949
3571291619.566931,0.000143,-0.003144,0.003955
3571291619.576932,0.000143,-0.003153,0.003960
3571291619.586931,0.000143,-0.003163,0.003966
3571291619.596931,0.000143,-0.003173,0.003971
3571291619.606933,0.000143,-0.003183,0.003977
3571291619.616931,0.000142,-0.003192,0.003982
3571291619.626932,0.000142,-0.003202,0.003988
3571291619.636933,0.000142,-0.003212,0.003993
3571291619.646933,0.000142,-0.003221,0.003999
3571291619.656933,0.000142,-0.003231,0.004004
3571291619.666934,0.000142,-0.003240,0.004010
3571291619.676934,0.000141,-0.003250,0.004015
3571291619.686935,0.000141,-0.003260,0.004021
3571291619.696934,0.000141,-0.003269,0.004026
3571291619.706935,0.000141,-0.003279,0.004031
3571291619.716936,0.000141,-0.003288,0.004037
3571291619.726936,0.000141,-0.003298,0.004042
3571291619.736935,0.000141,-0.003307,0.004048
3571291619.746936,0.000140,-0.003317,0.004053
3571291619.756936,0.000140,-0.003326,0.004058
3571291619.766936,0.000140,-0.003336,0.004064
3571291619.776938,0.000140,-0.003345,0.004069
3571291619.786937,0.000140,-0.003355,0.004074
3571291619.796937,0.000140,-0.003364,0.004080
3571291619.806937,0.000139,-0.003373,0.004085
3571291619.816938,0.000139,-0.003383,0.004090
3571291619.826938,0.000139,-0.003392,0.004095
3571291619.836937,0.000139,-0.003402,0.004101
3571291619.846939,0.000139,-0.003411,0.004106
3571291619.856938,0.000139,-0.003420,0.004111
3571291619.866939,0.000139,-0.003430,0.004116
3571291619.876939,0.000138,-0.003439,0.004122
3571291619.886939,0.000138,-0.003448,0.004127
3571291619.896940,0.000138,-0.003458,0.004132
3571291619.906940,0.000138,-0.003467,0.004137
3571291619.916941,0.000138,-0.003476,0.004143
3571291619.926941,0.000138,-0.003485,0.004148
3571291619.936940,0.000138,-0.003495,0.004153
3571291619.946938,0.000137,-0.003504,0.004158
3571291619.956943,0.000137,-0.003513,0.004163
3571291619.966941,0.000137,-0.003522,0.004168
3571291619.976942,0.000137,-0.003532,0.004173
3571291619.986942,0.000137,-0.003541,0.004179
3571291619.996943,0.000137,-0.003550,0.004184
3571291620.006942,0.000137,-0.003559,0.004189
3571291620.016943,0.000136,-0.003568,0.004194
3571291620.026944,0.000136,-0.003577,0.004199
3571291620.036943,0.000136,-0.003587,0.004204
3571291620.046944,0.000136,-0.003596,0.004209
3571291620.056944,0.000136,-0.003605,0.004214
3571291620.066944,0.000136,-0.003614,0.004219
3571291620.076945,0.000135,-0.003623,0.004224
3571291620.086946,0.000135,-0.003632,0.004229
3571291620.096946,0.000135,-0.003641,0.004234
3571291620.106946,0.000135,-0.003650,0.004239
3571291620.116945,0.000135,-0.003659,0.004244
3571291620.126946,0.000135,-0.003668,0.004249
3571291620.136945,0.000135,-0.003677,0.004254
3571291620.146947,0.000134,-0.003686,0.004259
3571291620.156947,0.000134,-0.003695,0.004264
3571291620.166946,0.000134,-0.003704,0.004269
3571291620.176948,0.000134,-0.003713,0.004274
3571291620.186947,0.000134,-0.003722,0.004279
3571291620.196948,0.000134,-0.003731,0.004283
3571291620.206948,0.000134,-0.003740,0.004288
3571291620.216948,0.000133,-0.003748,0.004293
3571291620.226949,0.000133,-0.003757,0.004298
3571291620.236949,0.000133,-0.003766,0.004303
3571291620.246950,0.000133,-0.003775,0.004308
3571291620.256950,0.000133,-0.003784,0.004313
3571291620.266950,0.000133,-0.003793,0.004317
3571291620.276950,0.000133,-0.003801,0.004322
3571291620.286950,0.000132,-0.003810,0.004327
3571291620.296950,0.000132,-0.003819,0.004332
3571291620.306951,0.000132,-0.003828,0.004337
3571291620.316951,0.000132,-0.003837,0.004341
3571291620.326952,0.000132,-0.003845,0.004346
3571291620.336951,0.000132,-0.003854,0.004351
3571291620.346952,0.000132,-0.003863,0.004356
3571291620.356952,0.000131,-0.003871,0.004360
3571291620.366952,0.000131,-0.003880,0.004365
3571291620.376953,0.000131,-0.003889,0.004370
3571291620.386954,0.000131,-0.003897,0.004374
3571291620.396954,0.000131,-0.003906,0.004379
3571291620.406953,0.000131,-0.003915,0.004384
3571291620.416954,0.000131,-0.003923,0.004388
3571291620.426954,0.000130,-0.003932,0.004393
3571291620.436954,0.000130,-0.003941,0.004398
3571291620.446954,0.000130,-0.003949,0.004402
3571291620.456956,0.000130,-0.003958,0.004407
3571291620.466956,0.000130,-0.003966,0.004411
3571291620.476955,0.000130,-0.003975,0.004416
3571291620.486955,0.000130,-0.003983,0.004421
3571291620.496956,0.000129,-0.003992,0.004425
3571291620.506956,0.000129,-0.004000,0.004430
3571291620.516957,0.000129,-0.004009,0.004434
3571291620.526958,0.000129,-0.004017,0.004439
3571291620.536957,0.000129,-0.004026,0.004443
3571291620.546958,0.000129,-0.004034,0.004448
3571291620.556959,0.000129,-0.004043,0.004452
3571291620.566958,0.000128,-0.004051,0.004457
3571291620.576959,0.000128,-0.004059,0.004461
3571291620.586958,0.000128,-0.004068,0.004466
3571291620.596959,0.000128,-0.004076,0.004470
3571291620.606959,0.000128,-0.004085,0.004475
3571291620.616960,0.000128,-0.004093,0.004479
3571291620.626960,0.000128,-0.004101,0.004484
3571291620.636960,0.000127,-0.004110,0.004488
3571291620.646961,0.000127,-0.004118,0.004493
3571291620.656960,0.000127,-0.004126,0.004497
3571291620.666961,0.000127,-0.004135,0.004501
3571291620.676961,0.000127,-0.004143,0.004506
3571291620.686963,0.000127,-0.004151,0.004510
3571291620.696961,0.000127,-0.004159,0.004515
3571291620.706962,0.000127,-0.004168,0.004519
3571291620.716962,0.000126,-0.004176,0.004523
3571291620.726964,0.000126,-0.004184,0.004528
3571291620.736962,0.000126,-0.004192,0.004532
3571291620.746963,0.000126,-0.004200,0.004536
3571291620.756964,0.000126,-0.004208,0.004541
3571291620.766963,0.000126,-0.004217,0.004545
3571291620.776964,0.000126,-0.004225,0.004549
3571291620.786963,0.000125,-0.004233,0.004553
3571291620.796965,0.000125,-0.004241,0.004558
3571291620.806965,0.000125,-0.004249,0.004562
3571291620.816965,0.000125,-0.004257,0.004566
3571291620.826965,0.000125,-0.004265,0.004570
3571291620.836964,0.000125,-0.004273,0.004575
3571291620.846966,0.000125,-0.004281,0.004579
3571291620.856966,0.000124,-0.004289,0.004583
3571291620.866966,0.000124,-0.004297,0.004587
3571291620.876966,0.000124,-0.004305,0.004591
3571291620.886966,0.000124,-0.004313,0.004595
3571291620.896967,0.000124,-0.004321,0.004600
3571291620.906967,0.000124,-0.004329,0.004604
3571291620.916968,0.000124,-0.004337,0.004608
3571291620.926967,0.000123,-0.004345,0.004612
3571291620.936968,0.000123,-0.004353,0.004616
3571291620.946965,0.000123,-0.004361,0.004620
3571291620.956969,0.000123,-0.004369,0.004624
3571291620.966969,0.000123,-0.004377,0.004628
3571291620.976970,0.000123,-0.004385,0.004632
3571291620.986969,0.000123,-0.004393,0.004637
3571291620.996970,0.000123,-0.004400,0.004641
3571291621.006970,0.000122,-0.004408,0.004645
3571291621.016970,0.000122,-0.004416,0.004649
3571291621.026971,0.000122,-0.004424,0.004653
3571291621.036971,0.000122,-0.004432,0.004657
3571291621.046971,0.000122,-0.004439,0.004661
3571291621.056972,0.000122,-0.004447,0.004665
3571291621.066971,0.000122,-0.004455,0.004669
3571291621.076972,0.000121,-0.004463,0.004673
3571291621.086973,0.000121,-0.004470,0.004677
3571291621.096973,0.000121,-0.004478,0.004681
3571291621.106973,0.000121,-0.004486,0.004684
3571291621.116973,0.000121,-0.004493,0.004688
3571291621.126973,0.000121,-0.004501,0.004692
3571291621.136973,0.000121,-0.004509,0.004696
3571291621.146974,0.000121,-0.004516,0.004700
3571291621.156975,0.000120,-0.004524,0.004704
3571291621.166975,0.000120,-0.004532,0.004708
3571291621.176974,0.000120,-0.004539,0.004712
3571291621.186975,0.000120,-0.004547,0.004716
3571291621.196975,0.000120,-0.004554,0.004719
3571291621.206976,0.000120,-0.004562,0.004723
3571291621.216976,0.000120,-0.004569,0.004727
3571291621.226975,0.000119,-0.004577,0.004731
3571291621.236976,0.000119,-0.004584,0.004735
3571291621.246977,0.000119,-0.004592,0.004738
3571291621.256977,0.000119,-0.004599,0.004742
3571291621.266977,0.000119,-0.004607,0.004746
3571291621.276978,0.000119,-0.004614,0.004750
3571291621.286977,0.000119,-0.004622,0.004753
3571291621.296978,0.000119,-0.004629,0.004757
3571291621.306978,0.000118,-0.004637,0.004761
3571291621.316978,0.000118,-0.004644,0.004765
3571291621.326979,0.000118,-0.004651,0.004768
3571291621.336979,0.000118,-0.004659,0.004772
3571291621.346980,0.000118,-0.004666,0.004776
3571291621.356980,0.000118,-0.004673,0.004779
3571291621.366979,0.000118,-0.004681,0.004783
3571291621.376980,0.000117,-0.004688,0.004787
3571291621.386981,0.000117,-0.004695,0.004790
3571291621.396982,0.000117,-0.004703,0.004794
3571291621.406981,0.000117,-0.004710,0.004798
3571291621.416981,0.000117,-0.004717,0.004801
3571291621.426982,0.000117,-0.004725,0.004805
3571291621.436981,0.000117,-0.004732,0.004808
3571291621.446982,0.000117,-0.004739,0.004812
3571291621.456983,0.000116,-0.004746,0.004816
3571291621.466982,0.000116,-0.004753,0.004819
3571291621.476983,0.000116,-0.004761,0.004823
3571291621.486983,0.000116,-0.004768,0.004826
3571291621.496983,0.000116,-0.004775,0.004830
3571291621.506983,0.000116,-0.004782,0.004833
3571291621.516984,0.000116,-0.004789,0.004837
3571291621.526984,0.000116,-0.004796,0.004840
3571291621.536984,0.000115,-0.004803,0.004844
3571291621.546985,0.000115,-0.004810,0.004847
3571291621.556986,0.000115,-0.004818,0.004851
3571291621.566985,0.000115,-0.004825,0.004854
3571291621.576987,0.000115,-0.004832,0.004858
3571291621.586986,0.000115,-0.004839,0.004861
3571291621.596986,0.000115,-0.004846,0.004864
3571291621.606987,0.000114,-0.004853,0.004868
3571291621.616987,0.000114,-0.004860,0.004871
3571291621.626987,0.000114,-0.004867,0.004875
3571291621.636986,0.000114,-0.004874,0.004878
3571291621.646988,0.000114,-0.004881,0.004881
3571291621.656987,0.000114,-0.004888,0.004885
3571291621.666988,0.000114,-0.004894,0.004888
3571291621.676989,0.000114,-0.004901,0.004892
3571291621.686990,0.000113,-0.004908,0.004895
3571291621.696989,0.000113,-0.004915,0.004898
3571291621.706990,0.000113,-0.004922,0.004901
3571291621.716990,0.000113,-0.004929,0.004905
3571291621.726991,0.000113,-0.004936,0.004908
3571291621.736989,0.000113,-0.004943,0.004911
3571291621.746990,0.000113,-0.004949,0.004915
3571291621.756991,0.000113,-0.004956,0.004918
3571291621.766991,0.000112,-0.004963,0.004921
3571291621.776990,0.000112,-0.004970,0.004924
3571291621.786991,0.000112,-0.004976,0.004928
3571291621.796992,0.000112,-0.004983,0.004931
3571291621.806992,0.000112,-0.004990,0.004934
3571291621.816992,0.000112,-0.004997,0.004937
3571291621.826992,0.000112,-0.005003,0.004940
3571291621.836992,0.000112,-0.005010,0.004944
3571291621.846992,0.000111,-0.005017,0.004947
3571291621.856993,0.000111,-0.005023,0.004950
3571291621.866994,0.000111,-0.005030,0.004953
3571291621.876996,0.000111,-0.005037,0.004956
3571291621.886994,0.000111,-0.005043,0.004959
3571291621.896995,0.000111,-0.005050,0.004962
3571291621.906995,0.000111,-0.005057,0.004966
3571291621.916995,0.000111,-0.005063,0.004969
3571291621.926995,0.000110,-0.005070,0.004972
3571291621.936995,0.000110,-0.005076,0.004975
3571291621.946993,0.000110,-0.005083,0.004978
3571291621.956996,0.000110,-0.005089,0.004981
3571291621.966997,0.000110,-0.005096,0.004984
3571291621.976996,0.000110,-0.005102,0.004987
3571291621.986997,0.000110,-0.005109,0.004990
3571291621.996998,0.000110,-0.005115,0.004993
3571291622.006998,0.000109,-0.005122,0.004996
3571291622.016997,0.000109,-0.005128,0.004999
3571291622.026998,0.000109,-0.005135,0.005002
3571291622.036998,0.000109,-0.005141,0.005005
3571291622.046999,0.000109,-0.005147,0.005008
3571291622.056999,0.000109,-0.005154,0.005011
3571291622.066999,0.000109,-0.005160,0.005014
3571291622.077000,0.000109,-0.005166,0.005017
3571291622.087000,0.000108,-0.005173,0.005020
3571291622.097000,0.000108,-0.005179,0.005023
3571291622.106999,0.000108,-0.005185,0.005025
3571291622.117001,0.000108,-0.005192,0.005028
3571291622.127001,0.000108,-0.005198,0.005031
3571291622.137000,0.000108,-0.005204,0.005034
3571291622.147001,0.000108,-0.005211,0.005037
3571291622.157001,0.000108,-0.005217,0.005040
3571291622.167001,0.000107,-0.005223,0.005043
3571291622.177002,0.000107,-0.005229,0.005045
3571291622.187003,0.000107,-0.005235,0.005048
3571291622.197002,0.000107,-0.005242,0.005051
3571291622.207016,0.000107,-0.005248,0.005054
3571291622.217017,0.000107,-0.005254,0.005057
3571291622.227017,0.000107,-0.005260,0.005059
3571291622.237018,0.000107,-0.005266,0.005062
3571291622.247019,0.000106,-0.005272,0.005065
3571291622.257019,0.000106,-0.005279,0.005068
3571291622.267018,0.000106,-0.005285,0.005070
3571291622.277019,0.000106,-0.005291,0.005073
3571291622.287019,0.000106,-0.005297,0.005076
3571291622.297020,0.000106,-0.005303,0.005079
3571291622.307019,0.000106,-0.005309,0.005081
3571291622.317020,0.000106,-0.005315,0.005084
3571291622.327020,0.000105,-0.005321,0.005087
3571291622.337020,0.000105,-0.005327,0.005089
3571291622.347020,0.000105,-0.005333,0.005092
3571291622.357021,0.000105,-0.005339,0.005095
3571291622.367021,0.000105,-0.005345,0.005097
3571291622.377021,0.000105,-0.005351,0.005100
3571291622.387022,0.000105,-0.005357,0.005102
3571291622.397022,0.000105,-0.005363,0.005105
3571291622.407022,0.000105,-0.005369,0.005108
3571291622.417022,0.000104,-0.005374,0.005110
3571291622.427023,0.000104,-0.005380,0.005113
3571291622.437023,0.000104,-0.005386,0.005115
3571291622.447023,0.000104,-0.005392,0.005118
3571291622.457023,0.000104,-0.005398,0.005120
3571291622.467023,0.000104,-0.005404,0.005123
3571291622.477024,0.000104,-0.005409,0.005126
3571291622.487023,0.000104,-0.005415,0.005128
3571291622.497024,0.000103,-0.005421,0.005131
3571291622.507024,0.000103,-0.005427,0.005133
3571291622.517025,0.000103,-0.005433,0.005136
3571291622.527025,0.000103,-0.005438,0.005138
3571291622.537024,0.000103,-0.005444,0.005140
3571291622.547025,0.000103,-0.005450,0.005143
3571291622.557025,0.000103,-0.005455,0.005145
3571291622.567026,0.000103,-0.005461,0.005148
3571291622.577026,0.000102,-0.005467,0.005150
3571291622.587026,0.000102,-0.005472,0.005153
3571291622.597027,0.000102,-0.005478,0.005155
3571291622.607027,0.000102,-0.005484,0.005157
3571291622.617026,0.000102,-0.005489,0.005160
3571291622.627027,0.000102,-0.005495,0.005162
3571291622.637027,0.000102,-0.005500,0.005165
3571291622.647027,0.000102,-0.005506,0.005167
3571291622.657028,0.000102,-0.005512,0.005169
3571291622.667028,0.000101,-0.005517,0.005172
3571291622.677029,0.000101,-0.005523,0.005174
3571291622.687030,0.000101,-0.005528,0.005176
3571291622.697028,0.000101,-0.005534,0.005178
3571291622.707029,0.000101,-0.005539,0.005181
3571291622.717031,0.000101,-0.005545,0.005183
3571291622.727031,0.000101,-0.005550,0.005185
3571291622.737029,0.000101,-0.005556,0.005188
3571291622.747030,0.000100,-0.005561,0.005190
3571291622.757030,0.000100,-0.005566,0.005192
3571291622.767033,0.000100,-0.005572,0.005194
3571291622.777033,0.000100,-0.005577,0.005197
3571291622.787032,0.000100,-0.005583,0.005199
