Absolute Time,psi_bar,x_bar,y_bar
3571291315.548608,0.002255,0.020393,-0.009037
3571291315.558611,0.002252,0.020417,-0.009045
3571291315.568613,0.002248,0.020440,-0.009052
3571291315.578612,0.002245,0.020463,-0.009060
3571291315.588613,0.002242,0.020487,-0.009067
3571291315.598613,0.002238,0.020510,-0.009075
3571291315.608614,0.002235,0.020533,-0.009082
3571291315.618613,0.002232,0.020557,-0.009090
3571291315.628614,0.002228,0.020580,-0.009097
3571291315.638615,0.002225,0.020603,-0.009104
3571291315.648611,0.002222,0.020626,-0.009112
3571291315.658615,0.002218,0.020649,-0.009119
3571291315.668614,0.002215,0.020672,-0.009127
3571291315.678616,0.002212,0.020695,-0.009134
3571291315.688615,0.002208,0.020717,-0.009141
3571291315.698615,0.002205,0.020740,-0.009149
3571291315.708616,0.002202,0.020763,-0.009156
3571291315.718617,0.002199,0.020786,-0.009163
3571291315.728617,0.002195,0.020808,-0.009170
3571291315.738616,0.002192,0.020831,-0.009178
3571291315.748614,0.002189,0.020854,-0.009185
3571291315.758617,0.002186,0.020876,-0.009192
3571291315.768618,0.002182,0.020898,-0.009199
3571291315.778617,0.002179,0.020921,-0.009206
3571291315.788619,0.002176,0.020943,-0.009213
3571291315.798618,0.002173,0.020966,-0.009221
3571291315.808619,0.002169,0.020988,-0.009228
3571291315.818619,0.002166,0.021010,-0.009235
3571291315.828619,0.002163,0.021032,-0.009242
3571291315.838619,0.002160,0.021054,-0.009249
3571291315.848617,0.002157,0.021076,-0.009256
3571291315.858620,0.002153,0.021098,-0.009263
3571291315.868622,0.002150,0.021120,-0.009270
3571291315.878621,0.002147,0.021142,-0.009277
3571291315.888621,0.002144,0.021164,-0.009284
3571291315.898621,0.002141,0.021186,-0.009291
3571291315.908621,0.002138,0.021208,-0.009298
3571291315.918622,0.002134,0.021229,-0.009304
3571291315.928623,0.002131,0.021251,-0.009311
3571291315.938623,0.002128,0.021273,-0.009318
3571291315.948619,0.002125,0.021294,-0.009325
3571291315.958623,0.002122,0.021316,-0.009332
3571291315.968623,0.002119,0.021337,-0.009339
3571291315.978623,0.002116,0.021359,-0.009345
3571291315.988625,0.002112,0.021380,-0.009352
3571291315.998624,0.002109,0.021401,-0.009359
3571291316.008625,0.002106,0.021422,-0.009366
3571291316.018624,0.002103,0.021444,-0.009372
3571291316.028625,0.002100,0.021465,-0.009379
3571291316.038626,0.002097,0.021486,-0.009386
3571291316.048623,0.002094,0.021507,-0.009392
3571291316.058626,0.002091,0.021528,-0.009399
3571291316.068626,0.002088,0.021549,-0.009406
3571291316.078626,0.002085,0.021570,-0.009412
3571291316.088626,0.002082,0.021591,-0.009419
3571291316.098627,0.002078,0.021612,-0.009425
3571291316.108627,0.002075,0.021632,-0.009432
3571291316.118627,0.002072,0.021653,-0.009438
3571291316.128627,0.002069,0.021674,-0.009445
3571291316.138628,0.002066,0.021694,-0.009451
3571291316.148625,0.002063,0.021715,-0.009458
3571291316.158628,0.002060,0.021736,-0.009464
3571291316.168629,0.002057,0.021756,-0.009471
3571291316.178629,0.002054,0.021776,-0.009477
3571291316.188629,0.002051,0.021797,-0.009484
3571291316.198629,0.002048,0.021817,-0.009490
3571291316.208630,0.002045,0.021837,-0.009496
3571291316.218631,0.002042,0.021858,-0.009503
3571291316.228630,0.002039,0.021878,-0.009509
3571291316.238630,0.002036,0.021898,-0.009515
3571291316.248628,0.002033,0.021918,-0.009522
3571291316.258631,0.002030,0.021938,-0.009528
3571291316.268632,0.002027,0.021958,-0.009534
3571291316.278632,0.002024,0.021978,-0.009540
3571291316.288632,0.002021,0.021998,-0.009547
3571291316.298632,0.002019,0.022018,-0.009553
3571291316.308632,0.002016,0.022038,-0.009559
3571291316.318633,0.002013,0.022057,-0.009565
3571291316.328633,0.002010,0.022077,-0.009571
3571291316.338634,0.002007,0.022097,-0.009577
3571291316.348630,0.002004,0.022116,-0.009584
3571291316.358633,0.002001,0.022136,-0.009590
3571291316.368634,0.001998,0.022155,-0.009596
3571291316.378635,0.001995,0.022175,-0.009602
3571291316.388634,0.001992,0.022194,-0.009608
3571291316.398635,0.001989,0.022213,-0.009614
3571291316.408635,0.001986,0.022233,-0.009620
3571291316.418636,0.001984,0.022252,-0.009626
3571291316.428635,0.001981,0.022271,-0.009632
3571291316.438636,0.001978,0.022290,-0.009638
3571291316.448634,0.001975,0.022309,-0.009644
3571291316.458637,0.001972,0.022328,-0.009650
3571291316.468638,0.001969,0.022347,-0.009655
3571291316.478637,0.001966,0.022366,-0.009661
3571291316.488636,0.001963,0.022385,-0.009667
3571291316.498638,0.001961,0.022404,-0.009673
3571291316.508638,0.001958,0.022423,-0.009679
3571291316.518639,0.001955,0.022442,-0.009685
3571291316.528639,0.001952,0.022460,-0.009690
3571291316.538640,0.001949,0.022479,-0.009696
3571291316.548635,0.001946,0.022498,-0.009702
3571291316.558640,0.001944,0.022516,-0.009708
3571291316.568640,0.001941,0.022535,-0.009713
3571291316.578639,0.001938,0.022553,-0.009719
3571291316.588640,0.001935,0.022571,-0.009725
3571291316.598641,0.001932,0.022590,-0.009731
3571291316.608640,0.001930,0.022608,-0.009736
3571291316.618641,0.001927,0.022626,-0.009742
3571291316.628641,0.001924,0.022645,-0.009747
3571291316.638641,0.001921,0.022663,-0.009753
3571291316.648639,0.001919,0.022681,-0.009759
3571291316.658642,0.001916,0.022699,-0.009764
3571291316.668643,0.001913,0.022717,-0.009770
3571291316.678643,0.001910,0.022735,-0.009775
3571291316.688643,0.001908,0.022753,-0.009781
3571291316.698644,0.001905,0.022771,-0.009786
3571291316.708644,0.001902,0.022788,-0.009792
3571291316.718645,0.001899,0.022806,-0.009797
3571291316.728644,0.001897,0.022824,-0.009803
3571291316.738644,0.001894,0.022842,-0.009808
3571291316.748641,0.001891,0.022859,-0.009813
3571291316.758645,0.001888,0.022877,-0.009819
3571291316.768646,0.001886,0.022894,-0.009824
3571291316.778645,0.001883,0.022912,-0.009830
3571291316.788646,0.001880,0.022929,-0.009835
3571291316.798646,0.001878,0.022946,-0.009840
3571291316.808646,0.001875,0.022964,-0.009846
3571291316.818646,0.001872,0.022981,-0.009851
3571291316.828647,0.001870,0.022998,-0.009856
3571291316.838647,0.001867,0.023015,-0.009861
3571291316.848643,0.001864,0.023033,-0.009867
3571291316.858648,0.001862,0.023050,-0.009872
3571291316.868648,0.001859,0.023067,-0.009877
3571291316.878649,0.001856,0.023084,-0.009882
3571291316.888649,0.001854,0.023100,-0.009887
3571291316.898649,0.001851,0.023117,-0.009893
3571291316.908648,0.001848,0.023134,-0.009898
3571291316.918650,0.001846,0.023151,-0.009903
3571291316.928649,0.001843,0.023168,-0.009908
3571291316.938650,0.001840,0.023184,-0.009913
3571291316.948647,0.001838,0.023201,-0.009918
3571291316.958650,0.001835,0.023218,-0.009923
3571291316.968650,0.001832,0.023234,-0.009928
3571291316.978650,0.001830,0.023251,-0.009933
3571291316.988651,0.001827,0.023267,-0.009938
3571291316.998652,0.001825,0.023283,-0.009943
